frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,triangle_area,eye_distance,sunglasses_detected,eye_roi_width,eye_roi_height,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
630,0.05872200104714849,0.056524688648841914,1.0,0.5,-12.5,49.66529140860982,0.5730619504632221,1,-25,1969.5,105.00476179678711,False,78,46,0.4335573613643646,0.4835765063762665,0.023511147126555443,0.5981160402297974,0.4825984239578247,0.02419556863605976,0.5181487798690796,0.5622179508209229,-0.0586014986038208,0.5173422694206238,0.45875418186187744,-0.013565760105848312,330,244
631,0.05062375530637283,0.062393985692411676,1.0,0.5,-13.0,49.82636408821506,0.5854905538443584,1,-26,2047.5,105.0,False,78,46,0.4343085289001465,0.48330414295196533,0.023257896304130554,0.598169207572937,0.48208364844322205,0.02358345501124859,0.5181080102920532,0.5628584027290344,-0.058333899825811386,0.5175201296806335,0.45905643701553345,-0.013783380389213562,330,244
632,0.052963199471621196,0.053977697168220345,1.0,0.5,-13.0,49.724494985111704,0.5832555878385806,1,-26,2022.0,105.00476179678711,False,78,46,0.433554470539093,0.48361915349960327,0.023210909217596054,0.5983537435531616,0.48261716961860657,0.023539872840046883,0.5178647637367249,0.5627826452255249,-0.058560047298669815,0.5173438191413879,0.45919227600097656,-0.013922857120633125,330,244
633,0.06539178282963862,0.035413431830666905,1.0,0.5,-13.0,49.510049727247406,0.5926805276472258,1,-26,2028.0,104.0,False,78,46,0.43516236543655396,0.4830571711063385,0.023416852578520775,0.5983499884605408,0.4829811751842499,0.023319562897086143,0.5177474021911621,0.5626479387283325,-0.05846097320318222,0.5175777077674866,0.459502249956131,-0.013986337929964066,330,244
634,0.05764036732935943,0.0457032027548051,1.0,0.5,-13.0,49.70747937983692,0.5754934061746136,1,-26,1995.0,105.0,False,78,46,0.43433791399002075,0.4829580783843994,0.023147273808717728,0.5984344482421875,0.4827915132045746,0.024333830922842026,0.5184489488601685,0.562434732913971,-0.058448463678359985,0.5178817510604858,0.4588802456855774,-0.013504665344953537,330,243
635,0.07200094274878822,0.031663726121829154,1.0,1.0,-13.0,49.8607967626452,0.5761678381227028,2,-26,2041.5,106.00471687618433,False,78,46,0.43418216705322266,0.48341941833496094,0.022828388959169388,0.598971426486969,0.4828547239303589,0.024192828685045242,0.5191677212715149,0.5631328821182251,-0.05842280760407448,0.5183283090591431,0.45926225185394287,-0.01383967138826847,330,244
636,0.0634724574064272,0.026162471062283338,1.0,1.0,-13.0,49.75109387473138,0.5761678381227028,2,-26,2041.5,106.00471687618433,False,78,46,0.43403729796409607,0.4833590090274811,0.02282123640179634,0.598567545413971,0.48282256722450256,0.024428535252809525,0.5194111466407776,0.5628100633621216,-0.05829407647252083,0.5182023048400879,0.4591744840145111,-0.013608206994831562,330,244
637,0.069477915073267,0.023972367848772803,1.0,1.0,-13.0,49.58928757268931,0.5761678381227028,2,-26,2041.5,106.00471687618433,False,78,46,0.4341461658477783,0.4837397038936615,0.023061733692884445,0.599211573600769,0.4831773638725281,0.02469530701637268,0.5191410183906555,0.5627003908157349,-0.05797719210386276,0.5181731581687927,0.45939743518829346,-0.013303070329129696,330,244
638,0.06857864230112529,0.02249947469508822,1.0,0.5,-12.5,49.442238801719824,0.5652314402940175,1,-25,1942.5,105.0,False,78,46,0.4344213604927063,0.4840240180492401,0.022685252130031586,0.5990890264511108,0.4834945797920227,0.02474958822131157,0.5198122262954712,0.5623229146003723,-0.05795597285032272,0.5187626481056213,0.459327757358551,-0.013485725037753582,331,244
639,0.050473087238582515,0.03311152407369459,1.0,0.5,-13.0,49.66813072744579,0.5854905538443584,1,-26,2047.5,105.0,False,78,46,0.4344514310359955,0.48328498005867004,0.022511737421154976,0.5989030003547668,0.4832916855812073,0.025147749111056328,0.5202522277832031,0.5627847909927368,-0.05823501572012901,0.5191709995269775,0.4593195617198944,-0.01353632751852274,331,244
640,0.0812736861609374,0.034531463501834773,1.0,0.5,-13.0,49.59720067545879,0.5832555878385806,1,-26,2022.0,105.00476179678711,False,78,46,0.43467238545417786,0.4840582013130188,0.022573258727788925,0.5992421507835388,0.48315560817718506,0.02374817058444023,0.5189781785011292,0.5626267790794373,-0.05819931626319885,0.5184766054153442,0.4593014419078827,-0.014193444512784481,331,244
641,0.07607057569937976,0.03493937330852962,1.0,0.5,-13.0,49.461669202888174,0.5832555878385806,1,-26,2022.0,105.00476179678711,False,78,46,0.435037761926651,0.4834986925125122,0.02225026860833168,0.598800539970398,0.48307567834854126,0.02419213019311428,0.5200742483139038,0.5626192688941956,-0.058013852685689926,0.518911600112915,0.4595857858657837,-0.014031889848411083,331,244
642,0.06634477923334314,0.040826016531645686,1.0,0.5,-12.5,49.41965648081252,0.5730619504632221,1,-25,1969.5,105.00476179678711,False,78,46,0.4354555606842041,0.48349252343177795,0.022754929959774017,0.598825991153717,0.4827825427055359,0.02486666664481163,0.5198116302490234,0.5614601373672485,-0.05801143869757652,0.5186994075775146,0.45851320028305054,-0.013223282992839813,331,244
643,0.06036462877747258,0.017656520418702155,1.0,0.5,-12.5,49.77869732857242,0.5730619504632221,1,-25,1969.5,105.00476179678711,False,78,46,0.4349221885204315,0.48350685834884644,0.022867511957883835,0.5990644693374634,0.4825758934020996,0.024432092905044556,0.5195717215538025,0.5622234344482422,-0.0576297864317894,0.5183995962142944,0.45852959156036377,-0.013372423127293587,331,244
644,0.07490428783497216,0.026388818474037876,1.0,0.5,-13.0,49.59144234823708,0.5754934061746136,1,-26,1995.0,105.0,False,78,46,0.43504664301872253,0.4832685589790344,0.02256242372095585,0.599320650100708,0.4822704792022705,0.0244778860360384,0.5198957324028015,0.5624743103981018,-0.05777246505022049,0.5187082886695862,0.459170937538147,-0.013584400527179241,331,243
645,0.07171719756908038,0.025279436646909292,1.0,0.5,-12.5,49.40195703749352,0.5730619504632221,1,-25,1969.5,105.00476179678711,False,78,46,0.43502578139305115,0.483837366104126,0.02276606298983097,0.5996017456054688,0.482292115688324,0.024328049272298813,0.5198636054992676,0.5622842311859131,-0.05792935937643051,0.519034743309021,0.459369421005249,-0.013623666949570179,331,244
646,0.0602787029087954,0.016429377449300904,1.0,0.5,-12.5,49.48030527835697,0.5652314402940175,1,-25,1942.5,105.0,False,78,46,0.43510353565216064,0.4835357069969177,0.022787703201174736,0.5996922850608826,0.48340827226638794,0.024425895884633064,0.5198013186454773,0.5624083876609802,-0.05780907720327377,0.5189533829689026,0.45933061838150024,-0.013445094227790833,331,244
647,0.06772169768078806,0.0488925775116077,1.0,0.5,-13.0,49.994463240317536,0.5754934061746136,1,-26,1995.0,105.0,False,78,46,0.435458242893219,0.483358234167099,0.02272590808570385,0.5989683866500854,0.4836983382701874,0.024100571870803833,0.5197317004203796,0.5640992522239685,-0.057858534157276154,0.5190268158912659,0.4599483609199524,-0.01382652297616005,331,244
648,0.06649061699017803,0.05582787908196474,1.0,1.0,-12.5,49.504163776097336,0.5581766923163699,2,-25,1942.5,105.0,False,78,46,0.43574538826942444,0.48417094349861145,0.022368241101503372,0.5992090702056885,0.4835131764411926,0.0248120054602623,0.5205609202384949,0.5624175667762756,-0.05791619047522545,0.5195409655570984,0.45929285883903503,-0.01351596787571907,331,244
649,0.06863395219855378,0.02956339013188614,1.0,0.5,-13.0,49.59168161639073,0.5777435983585459,1,-26,2020.5,105.00476179678711,False,78,46,0.4351660907268524,0.48331937193870544,0.02232273295521736,0.5995576977729797,0.4835579991340637,0.024313176050782204,0.5199790596961975,0.5635658502578735,-0.05796647444367409,0.5189840793609619,0.4602583646774292,-0.014050020836293697,331,244
650,0.07050267970579056,0.02381936820563502,1.0,1.0,-13.0,49.84429170318051,0.5762412641867101,2,-26,2022.5,105.00476179678711,False,78,46,0.4352867603302002,0.48346519470214844,0.022079242393374443,0.5997711420059204,0.4832577407360077,0.024227341637015343,0.5206249952316284,0.5636358857154846,-0.058055996894836426,0.5193009972572327,0.4598086178302765,-0.014198209159076214,331,244
651,0.06697655024564726,0.0262135040460545,1.0,1.0,-13.0,49.5517228908184,0.5684318699553496,2,-26,2014.0,106.0,False,78,46,0.4357414245605469,0.48372507095336914,0.022602807730436325,0.6000286936759949,0.48346638679504395,0.024592239409685135,0.5203391909599304,0.5629436373710632,-0.057801589369773865,0.519321084022522,0.45971980690956116,-0.01354884635657072,331,244
652,0.07174322861375808,0.025058765052666528,1.0,1.0,-13.0,50.01755034354947,0.5761678381227028,2,-26,2041.5,106.00471687618433,False,78,46,0.43569010496139526,0.4836118817329407,0.02195819839835167,0.6000168919563293,0.4830673038959503,0.024217551574110985,0.5203569531440735,0.5641171336174011,-0.057837627828121185,0.5193605422973633,0.4599223732948303,-0.014183043502271175,331,244
653,0.06228491003133417,0.01928894629229693,1.0,0.5,-13.0,49.42613843919161,0.5754934061746136,1,-26,1995.0,105.0,False,78,46,0.4359768331050873,0.48381951451301575,0.02199498377740383,0.6001299023628235,0.4839090406894684,0.024583788588643074,0.5207464694976807,0.5639104843139648,-0.05786720663309097,0.519814670085907,0.46094685792922974,-0.014046737924218178,332,244
654,0.06690510685432674,0.022630989325537063,1.0,1.0,-13.0,49.784270357332325,0.5684318699553496,2,-26,2014.0,106.0,False,78,46,0.4355250298976898,0.4836615025997162,0.021925659850239754,0.6003718376159668,0.48370471596717834,0.024562282487750053,0.5210788249969482,0.5641667246818542,-0.05828813463449478,0.5198750495910645,0.46046191453933716,-0.01430319994688034,331,244
655,0.07367803473202256,0.024212332141894166,1.0,0.5,-13.0,49.98602297127256,0.5754934061746136,1,-26,1995.0,105.0,False,78,46,0.43597710132598877,0.48383229970932007,0.02177627757191658,0.6003504395484924,0.48374128341674805,0.02420053258538246,0.5209990739822388,0.5638943910598755,-0.058076027780771255,0.5198682546615601,0.45976775884628296,-0.01429649069905281,332,244
656,0.06177333804957437,0.03103429398827947,1.0,1.0,-13.0,49.575238281630064,0.5684318699553496,2,-26,2014.0,106.0,False,78,46,0.4352056384086609,0.4833671450614929,0.022098151966929436,0.6006374955177307,0.4835292100906372,0.024296898394823074,0.5212239027023315,0.5631150007247925,-0.05803266540169716,0.5198310017585754,0.4598499536514282,-0.014043573290109634,331,244
657,0.06905451545894246,0.04573064361349833,1.0,1.0,-13.0,49.75365391519632,0.5762412641867101,2,-26,2022.5,105.00476179678711,False,78,46,0.43478772044181824,0.4838055968284607,0.022410141304135323,0.5995991826057434,0.48271873593330383,0.024312356486916542,0.5203779339790344,0.563798725605011,-0.05822300538420677,0.5192602276802063,0.46015599370002747,-0.0140108997002244,331,244
658,0.0824017428534362,0.03259563736197114,1.0,0.5,-13.0,49.49886406212218,0.5754934061746136,1,-26,1995.0,105.0,False,78,46,0.43520307540893555,0.4834795892238617,0.022375209257006645,0.5995153188705444,0.48338890075683594,0.02442597970366478,0.5202093720436096,0.5639151334762573,-0.058389585465192795,0.5189712643623352,0.4608057141304016,-0.014103645458817482,331,244
659,0.07435392695994861,0.02886920373129235,1.0,0.5,-13.0,50.02990700196525,0.5832555878385806,1,-26,2022.0,105.00476179678711,False,78,46,0.4355354607105255,0.4833908677101135,0.022718185558915138,0.5995050072669983,0.4827415347099304,0.023892438039183617,0.5196183323860168,0.5642420649528503,-0.057854630053043365,0.5184390544891357,0.46002495288848877,-0.01379992812871933,331,244
660,0.06829811295529942,0.031221993507992606,1.0,0.5,-13.0,49.68570398155541,0.5854905538443584,1,-26,2047.5,105.0,False,78,46,0.4353727400302887,0.48300620913505554,0.022589126601815224,0.598957359790802,0.48326846957206726,0.024274330586194992,0.5200378894805908,0.5632827281951904,-0.05804109200835228,0.5188798308372498,0.45978236198425293,-0.013818982988595963,331,244
661,0.06686670015585511,0.02647381475080451,1.0,0.5,-13.0,50.16596387163437,0.5854905538443584,1,-26,2047.5,105.0,False,78,46,0.4350937604904175,0.4829596281051636,0.022304153069853783,0.5992757678031921,0.48320674896240234,0.024272622540593147,0.5201622843742371,0.5639500021934509,-0.05840523540973663,0.5190500617027283,0.45944809913635254,-0.01416595745831728,331,244
662,0.0877281739034343,0.0463426352944443,1.0,0.5,-13.0,49.96227700704593,0.5854905538443584,1,-26,2047.5,105.0,False,78,46,0.43494755029678345,0.4826444685459137,0.02235981822013855,0.599139928817749,0.48272448778152466,0.02351911924779415,0.5193752646446228,0.5640661716461182,-0.05821114778518677,0.5186607241630554,0.4599824547767639,-0.014433068223297596,331,244
663,0.07396010918457958,0.03980980988075305,1.0,0.5,-13.0,49.689257358996414,0.5854905538443584,1,-26,2047.5,105.0,False,78,46,0.43469691276550293,0.4831193685531616,0.022044606506824493,0.5987258553504944,0.48265957832336426,0.023923950269818306,0.5200232267379761,0.5632436871528625,-0.05843247473239899,0.5186355710029602,0.45974093675613403,-0.01445175800472498,331,244
664,0.0758754205285296,0.03673529786842479,1.0,1.0,-13.0,50.110598829177675,0.5854905538443584,2,-26,2028.0,104.0,False,78,46,0.43523237109184265,0.48267579078674316,0.021985966712236404,0.59841388463974,0.4824814796447754,0.023720530793070793,0.5199560523033142,0.5643463730812073,-0.058234646916389465,0.5187296271324158,0.4599620997905731,-0.014577740803360939,330,244
665,0.06220009662392923,0.04555884928830586,1.0,1.0,-13.0,49.946281890580224,0.5854905538443584,2,-26,2028.0,104.0,False,78,46,0.4348970651626587,0.48326700925827026,0.022706767544150352,0.5984192490577698,0.48316898941993713,0.023870915174484253,0.5190364122390747,0.563522458076477,-0.05843128263950348,0.5183599591255188,0.45947161316871643,-0.014246766455471516,330,244
666,0.05965086792732352,0.041006840366017136,1.0,0.5,-12.5,49.55022083746533,0.5730619504632221,1,-25,1969.5,105.00476179678711,False,78,46,0.4352667033672333,0.48349884152412415,0.022616347298026085,0.5987033843994141,0.48325416445732117,0.02443329058587551,0.5194970369338989,0.5623548030853271,-0.05799355357885361,0.5186019539833069,0.4591320753097534,-0.01358204334974289,331,244
667,0.07588296333455381,0.02329894121125805,1.0,0.5,-13.0,49.62469608415113,0.5854905538443584,1,-26,2047.5,105.0,False,78,46,0.43519309163093567,0.483217716217041,0.02237098291516304,0.5984494686126709,0.4832261800765991,0.024015435948967934,0.5195262432098389,0.5635499358177185,-0.057759881019592285,0.5187196731567383,0.4601707458496094,-0.014017988927662373,331,244
668,0.06877180437321759,0.050355028726671185,1.0,1.0,-13.0,49.38776961499731,0.5833299639932608,2,-26,2003.0,104.00480758118829,False,76,46,0.43590018153190613,0.48345836997032166,0.022706929594278336,0.5982005596160889,0.4829816520214081,0.024936305359005928,0.5199845433235168,0.5626139640808105,-0.05789383500814438,0.5188805460929871,0.4597333073616028,-0.013290624134242535,330,244
669,0.09139618162335153,0.03681303232448575,1.0,0.5,-13.0,49.316866919548296,0.5777435983585459,1,-26,2020.5,105.00476179678711,False,78,46,0.4351550340652466,0.48278507590293884,0.02268545888364315,0.5989457964897156,0.4833627939224243,0.02462182193994522,0.5195558071136475,0.5625535249710083,-0.058161601424217224,0.5185827612876892,0.4598182439804077,-0.013610636815428734,331,244
670,0.07131158760952537,0.040648115461163606,1.0,1.0,-13.0,49.55477707579844,0.5833299639932608,2,-26,2003.0,104.00480758118829,False,78,46,0.43486452102661133,0.4836815893650055,0.02215583622455597,0.5984145998954773,0.4825209975242615,0.024252770468592644,0.5199568271636963,0.5631056427955627,-0.058088771998882294,0.5186638832092285,0.45988091826438904,-0.014007535763084888,330,244
671,0.07823330131122906,0.045634841188334656,1.0,0.5,-13.0,49.669299458609146,0.5926805276472258,1,-26,2028.0,104.0,False,76,46,0.4365234673023224,0.4832904636859894,0.022428294643759727,0.5984613299369812,0.48269644379615784,0.024226903915405273,0.5199273228645325,0.563290536403656,-0.05817335098981857,0.5189352631568909,0.45982128381729126,-0.013989285565912724,331,244
672,0.08817583626765399,0.03644257770689707,1.0,1.0,-13.0,49.50684200705005,0.5854905538443584,2,-26,2028.0,104.0,False,78,46,0.4360811114311218,0.48231545090675354,0.021901529282331467,0.5988441109657288,0.4825589656829834,0.024676335975527763,0.5207723379135132,0.5633549690246582,-0.05812305957078934,0.5195248126983643,0.46022912859916687,-0.014012444764375687,331,244
673,0.07450695058840334,0.03685032462135246,1.0,1.0,-13.0,49.91383771290185,0.5854905538443584,2,-26,2028.0,104.0,False,78,46,0.43634745478630066,0.48328447341918945,0.02199765481054783,0.5992510318756104,0.482049822807312,0.024533329531550407,0.5205115079879761,0.5642051100730896,-0.05776172876358032,0.5192244648933411,0.46023210883140564,-0.01382296159863472,331,244
674,0.08529137417002347,0.028284101686746645,1.0,1.0,-13.0,49.363538451191154,0.5854905538443584,2,-26,2028.0,104.0,False,78,46,0.4364716112613678,0.4830017685890198,0.021869584918022156,0.599405825138092,0.48306792974472046,0.024078834801912308,0.520734429359436,0.5633557438850403,-0.058304574340581894,0.5196258425712585,0.46052566170692444,-0.01455605961382389,331,244
