frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,triangle_area,eye_distance,sunglasses_detected,eye_roi_width,eye_roi_height,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
1267,0.0782105670102671,0.058155170127023384,1.0,1.0,-19.0,62.33998604958578,0.6764210031829352,2,-38,3275.5,116.00431026474836,False,86,50,0.4403380751609802,0.5415198802947998,0.0035252701491117477,0.6203723549842834,0.5417208075523376,0.006640777923166752,0.5347574353218079,0.6591404676437378,-0.05761050805449486,0.5334166288375854,0.5292778015136719,-0.03702273964881897,340,278
1268,0.0765189436158362,0.057167310378199436,1.0,1.0,-19.0,61.82976401014713,0.688749461914693,2,-38,3306.0,116.0,False,86,50,0.43958044052124023,0.540580153465271,0.003754741046577692,0.620634138584137,0.541594922542572,0.005250282119959593,0.533612847328186,0.6586807370185852,-0.057694949209690094,0.5326297879219055,0.5298753976821899,-0.03772091493010521,339,278
1269,0.0820964856144793,0.06429716434568637,1.0,1.0,-19.0,62.29602889180873,0.688749461914693,2,-38,3277.5,115.0,False,86,50,0.43907904624938965,0.5404852032661438,0.00354552548378706,0.6201973557472229,0.5415077209472656,0.005553569179028273,0.5341381430625916,0.6591424942016602,-0.057598669081926346,0.5330581665039062,0.5293670892715454,-0.03767821192741394,339,278
1270,0.0727111598861908,0.0637579042663121,1.0,1.0,-19.0,62.082595181901944,0.6827449030073358,2,-38,3306.0,116.0,False,86,52,0.43782272934913635,0.5398753881454468,0.0037391125224530697,0.6197366118431091,0.5411650538444519,0.005702392663806677,0.5336588621139526,0.6591891646385193,-0.05746544152498245,0.5325769186019897,0.5298584699630737,-0.03747306764125824,339,278
1271,0.07630852436814567,0.07244428614830516,1.0,1.5,-19.0,62.278701288584635,0.6827449030073358,3,-38,3277.5,115.0,False,86,50,0.43904393911361694,0.5412861704826355,0.0030599005986005068,0.6186944842338562,0.5412049293518066,0.005619271658360958,0.533566951751709,0.6597025394439697,-0.05695868656039238,0.5325737595558167,0.5299620032310486,-0.037561215460300446,338,278
1272,0.07178062607680465,0.07170063782332416,1.0,0.5,-19.0,61.85587809991221,0.6948120209293552,1,-38,3277.5,115.0,False,86,50,0.4394928812980652,0.5409936308860779,0.004154266323894262,0.6194014549255371,0.540915310382843,0.004801757633686066,0.5324609875679016,0.6590062975883484,-0.056914884597063065,0.531853973865509,0.5301424264907837,-0.0373869463801384,339,278
1273,0.07132471008271501,0.07130780767257677,1.0,1.0,-19.0,62.2928121285424,0.688749461914693,2,-38,3277.5,115.0,False,86,50,0.43977105617523193,0.5408634543418884,0.0034213431645184755,0.619691789150238,0.540725588798523,0.005393783561885357,0.534009575843811,0.6600878834724426,-0.056866355240345,0.5330880284309387,0.5303170084953308,-0.037479620426893234,339,278
1274,0.07176228520056323,0.07477655211821672,1.0,1.0,-19.0,62.188101757832825,0.688749461914693,2,-38,3277.5,115.0,False,86,50,0.43940994143486023,0.5406041145324707,0.0032746351789683104,0.6200623512268066,0.540862500667572,0.004973447881639004,0.5335322022438049,0.6599271893501282,-0.05736279860138893,0.532715916633606,0.530373215675354,-0.03801514208316803,339,278
1275,0.07664692475394923,0.07169491401899761,1.0,1.0,-19.5,62.393826392425396,0.6887439850343524,2,-39,3305.0,115.00434774390054,False,86,50,0.43914803862571716,0.5409857034683228,0.003372778184711933,0.6194982528686523,0.5417377948760986,0.005425149109214544,0.5338151454925537,0.6605497598648071,-0.057041067630052567,0.5329529047012329,0.5305677056312561,-0.03759816288948059,339,278
1276,0.07743527535019,0.06589250579631681,1.0,1.0,-19.0,62.387002700910415,0.688749461914693,2,-38,3277.5,115.0,False,86,50,0.43939387798309326,0.5407903790473938,0.00347696291282773,0.6198678016662598,0.5414103865623474,0.006061172112822533,0.534177839756012,0.659867525100708,-0.05712372064590454,0.5329685807228088,0.5299046039581299,-0.0371488519012928,339,278
1277,0.07406353114052426,0.07477648664846137,1.0,1.0,-19.0,61.80081067537613,0.6827449030073358,2,-38,3306.0,116.0,False,86,50,0.4389239549636841,0.5413034558296204,0.003736328799277544,0.6195338368415833,0.5411752462387085,0.00603897962719202,0.5340632796287537,0.6594077348709106,-0.05721215531229973,0.5329881310462952,0.5306640267372131,-0.03717324882745743,339,278
1278,0.08356406946250426,0.07416227807906867,1.0,1.0,-19.0,61.89052783125171,0.6886492172974784,2,-38,3250.0,115.00434774390054,False,86,50,0.4403285086154938,0.5418663024902344,0.0036513195373117924,0.6199066638946533,0.5412617325782776,0.006175465881824493,0.5340704321861267,0.6595799326896667,-0.057081304490566254,0.5330875515937805,0.5306479930877686,-0.03693535551428795,339,278
1279,0.08484364704598056,0.07256713206942776,1.0,0.5,-19.0,62.14560582271252,0.6885321517854595,1,-38,3248.0,115.00434774390054,False,84,50,0.44136494398117065,0.5411389470100403,0.0032094940543174744,0.6203932762145996,0.5421003103256226,0.0052513862028717995,0.5337890386581421,0.6595130562782288,-0.056855104863643646,0.5331826210021973,0.5300455689430237,-0.0375431552529335,340,278
1280,0.08745637635437713,0.06337636139813967,1.0,1.5,-19.0,61.686529989167795,0.6827449030073358,3,-38,3277.5,115.0,False,86,50,0.4405227303504944,0.5412871241569519,0.0036022060085088015,0.6202730536460876,0.5410500168800354,0.00581011176109314,0.5346578359603882,0.6589058041572571,-0.05717921257019043,0.5335693359375,0.5304003953933716,-0.03724553808569908,339,278
1281,0.08387221802416514,0.06253774227299204,1.0,1.0,-19.0,62.413944796397594,0.6886492172974784,2,-38,3250.0,115.00434774390054,False,86,50,0.44193965196609497,0.5421927571296692,0.0036652034614235163,0.6212437748908997,0.5415805578231812,0.005665573291480541,0.5345491766929626,0.6597555875778198,-0.057037487626075745,0.5340871214866638,0.5297279953956604,-0.03714926168322563,340,278
1282,0.07906641872979053,0.06402559375446494,1.0,1.0,-19.0,62.179125858286035,0.6948120209293552,2,-38,3249.0,114.0,False,84,50,0.44219622015953064,0.541041374206543,0.003515989985316992,0.6212043762207031,0.5413438081741333,0.006308319978415966,0.535066545009613,0.6591745018959045,-0.05708447843790054,0.5344922542572021,0.5296369194984436,-0.03685532510280609,340,278
1283,0.07426000917642546,0.06425288332530424,1.0,1.0,-19.0,61.95259135979039,0.688749461914693,2,-38,3277.5,115.0,False,86,50,0.44175392389297485,0.5410635471343994,0.0035571095068007708,0.6212937235832214,0.5411110520362854,0.005723001901060343,0.5350621342658997,0.6589563488960266,-0.05679202452301979,0.5342726707458496,0.5298927426338196,-0.03699766844511032,340,278
1284,0.07789225736612351,0.07020621100111611,1.0,1.0,-19.0,62.161784716319865,0.688749461914693,2,-38,3277.5,115.0,False,86,50,0.4414055645465851,0.5410204529762268,0.003464778419584036,0.6208949089050293,0.5413379669189453,0.0053840139880776405,0.5347755551338196,0.6596282720565796,-0.05698644369840622,0.5340917110443115,0.530127763748169,-0.03744730353355408,340,278
1285,0.08339195762374856,0.06944041980840251,1.0,1.0,-19.0,62.1647180876976,0.688749461914693,2,-38,3277.5,115.0,False,86,50,0.4413127899169922,0.5409127473831177,0.0031777629628777504,0.6213058233261108,0.5415635108947754,0.004584080073982477,0.5345473289489746,0.6599616408348083,-0.05707883462309837,0.5339699983596802,0.5304540991783142,-0.03801333159208298,340,278
1286,0.08301615188449406,0.07527930900184691,1.0,1.0,-19.0,61.86345654289687,0.6948120209293552,2,-38,3249.0,114.0,False,84,50,0.44248923659324646,0.5416297316551208,0.0032417599577456713,0.62116938829422,0.5413480401039124,0.0055773621425032616,0.5358934998512268,0.6593627333641052,-0.05697784572839737,0.5351239442825317,0.5304846167564392,-0.03739483281970024,340,278
1287,0.08463316837325686,0.06453065736925137,1.0,1.0,-19.0,62.05625321330073,0.6948120209293552,2,-38,3249.0,114.0,False,86,50,0.4422034025192261,0.5406110882759094,0.0027862247079610825,0.6217764616012573,0.5410492420196533,0.005510200746357441,0.5356965661048889,0.659813404083252,-0.05694190785288811,0.5346670746803284,0.5305368304252625,-0.037764694541692734,340,278
1288,0.08336243506070358,0.06980961343318007,1.0,1.0,-19.0,62.040130917865284,0.6948120209293552,2,-38,3249.0,114.0,False,84,50,0.44227343797683716,0.5410901308059692,0.0028945463709533215,0.6209138631820679,0.5413814187049866,0.005049730185419321,0.5353271961212158,0.6598427891731262,-0.056974899023771286,0.5346136689186096,0.5305960178375244,-0.037969496101140976,340,278
1289,0.07987433188743373,0.06722044125650557,1.0,1.0,-19.0,61.94796688024795,0.6824193191492421,2,-38,3247.5,115.00434774390054,False,86,50,0.4415072798728943,0.5413416624069214,0.003362848423421383,0.621616005897522,0.5422395467758179,0.005518547724932432,0.53509122133255,0.6594827771186829,-0.05692751333117485,0.5344856381416321,0.5304270386695862,-0.03741128742694855,340,278
1290,0.09151404167489315,0.05729233214945323,1.0,1.0,-19.0,61.81595622213855,0.6824193191492421,2,-38,3247.5,115.00434774390054,False,86,50,0.4406835734844208,0.5413016080856323,0.0035357463639229536,0.6213731169700623,0.5419632792472839,0.006037331186234951,0.5356936454772949,0.6590208411216736,-0.0570751316845417,0.5348927974700928,0.5302420258522034,-0.03720545768737793,340,278
1291,0.0799344851888107,0.06772729654650478,1.0,0.5,-19.0,62.02714585641544,0.6885321517854595,1,-38,3248.0,115.00434774390054,False,86,50,0.4414540231227875,0.5412561893463135,0.004082364495843649,0.6210645437240601,0.5418954491615295,0.006313992198556662,0.5343663096427917,0.6595348715782166,-0.05707821249961853,0.5341405272483826,0.5303120017051697,-0.036673180758953094,340,278
1292,0.07971358894568352,0.07046547440129045,1.0,1.0,-19.0,62.202255911626516,0.6824193191492421,2,-38,3247.5,115.00434774390054,False,86,50,0.441269189119339,0.5409974455833435,0.0034982541110366583,0.6209874153137207,0.5423380136489868,0.006828163284808397,0.5356184840202332,0.6593182682991028,-0.05736549198627472,0.5347773432731628,0.5297350883483887,-0.03689693659543991,340,278
1293,0.08017286242108287,0.07074966464338345,1.0,1.0,-19.0,61.66925141680288,0.6824193191492421,2,-38,3247.5,115.00434774390054,False,86,50,0.441413015127182,0.5411009788513184,0.003938162699341774,0.6211552023887634,0.5418497920036316,0.006286032032221556,0.534885048866272,0.6585332155227661,-0.0572328120470047,0.5340315103530884,0.5300606489181519,-0.03678228333592415,340,278
1294,0.07977489480563665,0.06490554938114271,1.0,1.0,-19.0,62.30667819092955,0.6824193191492421,2,-38,3247.5,115.00434774390054,False,84,50,0.4417159855365753,0.5408675074577332,0.0031966327223926783,0.6206742525100708,0.5417616963386536,0.005745942238718271,0.5351710319519043,0.6593689918518066,-0.05686042830348015,0.5340820550918579,0.529571533203125,-0.03743760287761688,340,278
1295,0.08086556295388571,0.0712708899829019,1.0,1.0,-19.0,61.68508482972831,0.688749461914693,2,-38,3277.5,115.0,False,86,50,0.44098973274230957,0.5411163568496704,0.003840084420517087,0.6204625964164734,0.5409015417098999,0.005656884983181953,0.534763514995575,0.6586378216743469,-0.05700395628809929,0.5339704751968384,0.5301315784454346,-0.03707017004489899,340,278
1296,0.07823907339098121,0.06909010789957416,1.0,1.0,-19.0,61.669567041518384,0.688749461914693,2,-38,3277.5,115.0,False,86,50,0.4408733546733856,0.5415210723876953,0.004265527706593275,0.6208991408348083,0.5416321754455566,0.0056300535798072815,0.5346294641494751,0.6591233015060425,-0.05695200711488724,0.5338720083236694,0.5306490063667297,-0.03685002774000168,340,278
1297,0.07551237026691247,0.0703294444748058,1.0,1.0,-19.0,61.853350278549854,0.6824193191492421,2,-38,3247.5,115.00434774390054,False,86,50,0.44153618812561035,0.5415533781051636,0.0036992356181144714,0.6211072206497192,0.5417072176933289,0.006381249986588955,0.535607635974884,0.6589331030845642,-0.057328760623931885,0.5344161987304688,0.5300817489624023,-0.036998189985752106,340,278
1298,0.08013528179552673,0.07396478882615698,1.0,1.0,-19.0,61.72302289974868,0.6824193191492421,2,-38,3247.5,115.00434774390054,False,86,50,0.44119793176651,0.5412914156913757,0.004047033376991749,0.6211481094360352,0.5420976281166077,0.006398194935172796,0.5348747372627258,0.6584893465042114,-0.057067323476076126,0.5339460968971252,0.5299056768417358,-0.03655271604657173,340,278
1299,0.08679689078613466,0.07066387150149304,1.0,1.0,-19.0,61.941989871290815,0.6824193191492421,2,-38,3247.5,115.00434774390054,False,86,50,0.4412440061569214,0.5416499376296997,0.003389115212485194,0.6214276552200317,0.5419430136680603,0.006595233920961618,0.5356995463371277,0.6593122482299805,-0.057174116373062134,0.5348050594329834,0.5302719473838806,-0.03697348013520241,340,278
1300,0.07709297736192969,0.07203642979167138,1.0,1.5,-19.0,62.15027268892437,0.6762712926848297,3,-38,3220.0,115.0,False,86,50,0.44166719913482666,0.5417013168334961,0.0030180802568793297,0.6214214563369751,0.5418233275413513,0.00646739499643445,0.5360103249549866,0.6597358584403992,-0.056857213377952576,0.5350133776664734,0.5302629470825195,-0.03697260841727257,340,278
1301,0.08265256244233657,0.06840146206042659,1.0,1.0,-19.0,62.0605329009106,0.688749461914693,2,-38,3277.5,115.0,False,86,50,0.44191867113113403,0.5406572818756104,0.003146844683215022,0.6214100122451782,0.5414547324180603,0.0058053662069141865,0.5350887179374695,0.658833384513855,-0.05674046650528908,0.5343805551528931,0.5295440554618835,-0.0372178815305233,340,278
1302,0.07825930814500574,0.06820937729040653,1.0,1.0,-19.0,61.708245503744934,0.688749461914693,2,-38,3277.5,115.0,False,86,50,0.4409853518009186,0.5401398539543152,0.0037049853708595037,0.6206021308898926,0.5414515733718872,0.005531421396881342,0.5347659587860107,0.6588729023933411,-0.05723492056131363,0.533953845500946,0.5303186178207397,-0.0373215489089489,340,278
1303,0.08198243113361565,0.06606189490287973,1.0,1.0,-19.0,62.07490030687856,0.688749461914693,2,-38,3277.5,115.0,False,86,50,0.44107455015182495,0.5410400032997131,0.003460714127868414,0.6207855939865112,0.5411413311958313,0.005895403679460287,0.5348522067070007,0.6588969826698303,-0.05713881924748421,0.5339492559432983,0.5295798778533936,-0.037203434854745865,340,278
1304,0.07850395129804813,0.07026626054518142,1.0,0.5,-19.0,62.103857302943716,0.6885321517854595,1,-38,3248.0,115.00434774390054,False,86,50,0.44155755639076233,0.5402366518974304,0.003972170874476433,0.6211470365524292,0.5419738292694092,0.005476327147334814,0.5339179039001465,0.6593155860900879,-0.056803226470947266,0.5336870551109314,0.5299329161643982,-0.03704941272735596,340,278
1305,0.08732861266159186,0.061740384572126945,1.0,1.0,-19.5,62.24302066468994,0.6887439850343524,2,-39,3305.0,115.00434774390054,False,86,50,0.4406999945640564,0.539419412612915,0.003617870155721903,0.6214649677276611,0.5413010120391846,0.006492318119853735,0.5353721976280212,0.6595426201820374,-0.0572526715695858,0.5345316529273987,0.5298745036125183,-0.03696782886981964,340,277
1306,0.07739780851205494,0.06315528836852653,1.0,1.0,-19.0,62.1300231614464,0.688749461914693,2,-38,3277.5,115.0,False,86,50,0.4409894645214081,0.5407736897468567,0.0037347213365137577,0.6211865544319153,0.5413277745246887,0.006048409268260002,0.5352117419242859,0.659109354019165,-0.05752306059002876,0.5343343019485474,0.5296770930290222,-0.03724879026412964,340,278
1307,0.07822772647454809,0.06758979229864052,1.0,0.5,-19.0,61.98476046379296,0.6885321517854595,1,-38,3248.0,115.00434774390054,False,86,50,0.44093552231788635,0.540601909160614,0.004437124356627464,0.6210054755210876,0.5418945550918579,0.005715162958949804,0.5338337421417236,0.6594304442405701,-0.05758117139339447,0.533617377281189,0.5302958488464355,-0.03714519739151001,340,278
1308,0.08210937095366878,0.057208866090478865,1.0,1.0,-19.0,62.18368152545789,0.688749461914693,2,-38,3277.5,115.0,False,86,50,0.4409852623939514,0.5414292812347412,0.0033318258356302977,0.6211435794830322,0.5414038300514221,0.006228693760931492,0.5354175567626953,0.6596317887306213,-0.057312775403261185,0.5344753265380859,0.5300885438919067,-0.03732989355921745,340,278
1309,0.08067179339728198,0.05819995655032874,1.0,0.5,-19.0,62.16420692284117,0.6948120209293552,1,-38,3277.5,115.0,False,86,50,0.4409351944923401,0.5410457253456116,0.004304609261453152,0.621171772480011,0.5416058301925659,0.00623992457985878,0.533942461013794,0.6594372987747192,-0.05679825320839882,0.5333716869354248,0.5299307703971863,-0.03635077923536301,340,278
1310,0.0822288739838948,0.06079017556893202,1.0,1.0,-19.0,61.880227292654425,0.6884768370061161,2,-38,3219.5,114.00438588054409,False,86,50,0.4407467246055603,0.5405187010765076,0.0045116981491446495,0.6202304363250732,0.5419487357139587,0.006272536236792803,0.5336771011352539,0.6590222716331482,-0.057024113833904266,0.5333874225616455,0.530105710029602,-0.03630892187356949,339,278
1311,0.07588518662555958,0.05833114645466501,1.0,1.0,-18.5,61.953228430250675,0.6759356932858327,2,-37,3190.0,115.00434774390054,False,86,50,0.44110047817230225,0.5406772494316101,0.003812747308984399,0.6206884384155273,0.5419504046440125,0.005934408400207758,0.5348631143569946,0.6583268046379089,-0.05702141299843788,0.5338642597198486,0.5292644500732422,-0.03689635917544365,340,278
1312,0.08400195682627597,0.05426794004832754,1.0,1.0,-19.0,62.01248745626695,0.6764210031829352,2,-38,3275.5,116.00431026474836,False,86,50,0.4402679204940796,0.5404474139213562,0.0033646724186837673,0.6206213235855103,0.5419567823410034,0.006019102409482002,0.5346991419792175,0.6591267585754395,-0.05696040764451027,0.5337659120559692,0.5299400687217712,-0.037140216678380966,340,278
1313,0.08515379252769034,0.06085970415080903,1.0,1.0,-19.0,61.97804575167254,0.682318250360011,2,-38,3248.0,116.0,False,86,52,0.4394996762275696,0.541368842124939,0.0037842243909835815,0.6207823753356934,0.5414894819259644,0.0058170645497739315,0.5342268347740173,0.6581923961639404,-0.05694744735956192,0.5335078239440918,0.529075026512146,-0.0369720421731472,339,277
1314,0.08659377276145393,0.05929055861168159,1.0,1.0,-19.0,61.98860847094804,0.688749461914693,2,-38,3306.0,116.0,False,86,50,0.44011855125427246,0.5403792262077332,0.003951999358832836,0.6213103532791138,0.541522204875946,0.005497568286955357,0.5337381958961487,0.6588985323905945,-0.05713644251227379,0.5330808162689209,0.5297585725784302,-0.03717704489827156,339,278
1315,0.08973264765526026,0.05644367894277859,1.0,1.0,-19.0,61.97241216748415,0.6827449030073358,2,-38,3334.5,117.0,False,86,52,0.43894168734550476,0.5396405458450317,0.003281870624050498,0.6211539506912231,0.540930986404419,0.005090490449219942,0.5339096784591675,0.6593012809753418,-0.05706813186407089,0.5330995917320251,0.5301966071128845,-0.037885040044784546,339,278
1316,0.08516630214902755,0.059367927453342816,1.0,1.0,-19.0,61.989355617729245,0.6827449030073358,2,-38,3306.0,116.0,False,86,52,0.43929389119148254,0.5402129292488098,0.0033344572875648737,0.6209632754325867,0.5405228734016418,0.005996262654662132,0.5349270105361938,0.6587535738945007,-0.05714602768421173,0.5334351658821106,0.5296244025230408,-0.037325531244277954,340,278
1317,0.07590893164587008,0.07335198734756318,1.0,1.0,-19.0,61.99141667249626,0.688749461914693,2,-38,3306.0,116.0,False,86,50,0.4402114748954773,0.5399399399757385,0.003225521882995963,0.6203649044036865,0.541159987449646,0.0050832186825573444,0.5337106585502625,0.6587857604026794,-0.0569957010447979,0.5332638025283813,0.5296383500099182,-0.03787573426961899,339,278
1318,0.0898795623122771,0.06856587629535289,1.0,1.0,-19.5,62.05471504886317,0.6827888204342043,2,-39,3333.5,116.00431026474836,False,86,50,0.44000259041786194,0.5394425392150879,0.002491871826350689,0.6203291416168213,0.5411298871040344,0.005485684610903263,0.5346413254737854,0.6593902111053467,-0.05720355361700058,0.5335029363632202,0.530118465423584,-0.038155801594257355,340,277
1319,0.08187524768089956,0.05885641985547832,1.0,1.0,-19.0,62.100100861872576,0.688749461914693,2,-38,3306.0,116.0,False,86,50,0.43988025188446045,0.5403119325637817,0.0026062882971018553,0.6207979917526245,0.5411805510520935,0.005211447365581989,0.5342755913734436,0.6593570709228516,-0.05682457983493805,0.5332818031311035,0.5299886465072632,-0.03807173669338226,339,278
1320,0.0777068948391083,0.06539484169884761,1.0,1.0,-19.5,62.00662306235388,0.6887439850343524,2,-39,3305.0,115.00434774390054,False,86,50,0.4392142593860626,0.5395785570144653,0.0035085047129541636,0.6203044652938843,0.5408794283866882,0.0056716869585216045,0.5339139103889465,0.6590078473091125,-0.057219188660383224,0.5331432819366455,0.5298314690589905,-0.03746724873781204,339,277
1321,0.08533942959340285,0.06143223556847183,1.0,1.5,-19.0,62.47219523473027,0.6763657943874882,3,-38,3247.0,115.00434774390054,False,86,50,0.4394325315952301,0.5405528545379639,0.0031622801907360554,0.6201433539390564,0.5417721271514893,0.005400118418037891,0.5345832705497742,0.6601688861846924,-0.05736374855041504,0.5336561799049377,0.5300243496894836,-0.03798046335577965,339,278
1322,0.0820339239814938,0.06547074087767155,1.0,1.0,-19.0,62.331120164834815,0.688749461914693,2,-38,3277.5,115.0,False,86,50,0.439852237701416,0.5401694178581238,0.003164126770570874,0.620058000087738,0.5409049391746521,0.005029216408729553,0.5340508222579956,0.6602581739425659,-0.0570300817489624,0.533182680606842,0.5304068326950073,-0.037940483540296555,339,278
1323,0.08894565750641292,0.06806605897268343,1.0,1.5,-19.5,62.45008613100638,0.6890616286058434,3,-39,3335.0,115.0,False,86,50,0.4403689205646515,0.5407545566558838,0.0028115708846598864,0.6197081208229065,0.5411677956581116,0.005404383409768343,0.5346203446388245,0.6604823470115662,-0.05682108923792839,0.5337708592414856,0.5303829312324524,-0.03784563019871712,339,278
1324,0.08215699064956836,0.06036651124553566,1.0,1.0,-19.0,61.972896500256496,0.6887494619146931,2,-38,3249.0,114.0,False,84,50,0.4410509169101715,0.5415862798690796,0.0031423158943653107,0.6201852560043335,0.5411799550056458,0.005827064625918865,0.5349175333976746,0.6591060757637024,-0.0568661093711853,0.5338415503501892,0.5300038456916809,-0.03735468536615372,340,278
1325,0.07868755291339292,0.06533218327736916,1.0,1.5,-19.0,62.242506688986836,0.6827449030073358,3,-38,3277.5,115.0,False,86,50,0.4405045807361603,0.5408322811126709,0.0034364964812994003,0.6202899217605591,0.5407485961914062,0.005876001436263323,0.5344907641410828,0.6598749160766602,-0.0567503422498703,0.5336500406265259,0.5302078723907471,-0.03712529316544533,339,278
1326,0.07600995444891179,0.06390734182608666,1.0,1.0,-19.0,62.245228173263094,0.6887494619146931,2,-38,3249.0,114.0,False,84,50,0.4408271312713623,0.5413179993629456,0.0029303983319550753,0.6199479103088379,0.5408432483673096,0.005786470603197813,0.5349336862564087,0.6598978042602539,-0.056639693677425385,0.5339189767837524,0.5302273035049438,-0.037316277623176575,340,278
1327,0.07630004231928036,0.06753797523450465,1.0,1.0,-19.0,62.57391982982277,0.6948120209293552,2,-38,3249.0,114.0,False,84,50,0.4411466121673584,0.5400174260139465,0.0035573288332670927,0.6193853616714478,0.5408577919006348,0.006004325579851866,0.5342936515808105,0.6600865125656128,-0.05678700655698776,0.533732533454895,0.5297263264656067,-0.03687761351466179,339,278
1328,0.08345925122499019,0.0587255587133568,1.0,1.0,-19.0,62.000618832030945,0.682318250360011,2,-38,3192.0,114.0,False,84,50,0.4409586191177368,0.5404875874519348,0.0038603777065873146,0.6197697520256042,0.541248619556427,0.006315155886113644,0.5348494052886963,0.6581952571868896,-0.057006098330020905,0.5337415933609009,0.529035747051239,-0.03662805259227753,340,277
1329,0.08410339581536133,0.06033237078032461,1.0,1.0,-19.0,61.681845151210666,0.6884263100313337,2,-38,3192.0,114.0,False,84,50,0.44071558117866516,0.5403399467468262,0.004287564195692539,0.6193612217903137,0.5407418012619019,0.006465710699558258,0.5340608954429626,0.657684862613678,-0.05701151117682457,0.533308207988739,0.5291849374771118,-0.0363093838095665,339,277
1330,0.08464928187714445,0.06716867997964727,1.0,1.0,-19.0,61.389858213388884,0.682318250360011,2,-38,3192.0,114.0,False,84,50,0.4406377077102661,0.5407746434211731,0.0035244447644799948,0.6197431683540344,0.5406979918479919,0.006732880137860775,0.5349327325820923,0.6570760011672974,-0.0568697527050972,0.5337109565734863,0.5291908383369446,-0.03658538684248924,340,277
1331,0.08857278435242534,0.06099571746140861,1.0,1.0,-19.0,62.24334591059637,0.6887494619146931,2,-38,3249.0,114.0,False,84,50,0.44092172384262085,0.5409284830093384,0.00342955207452178,0.6199462413787842,0.5403279066085815,0.006259556859731674,0.5346919894218445,0.6585397720336914,-0.057149503380060196,0.533521294593811,0.5288755297660828,-0.037037529051303864,340,278
1332,0.08804407134283526,0.06603588029174022,1.0,1.0,-19.0,62.610586054198336,0.688749461914693,2,-38,3277.5,115.0,False,86,50,0.44046682119369507,0.5407058000564575,0.003359393449500203,0.6201401948928833,0.5407339930534363,0.006301252171397209,0.5339136719703674,0.6601086258888245,-0.05707476660609245,0.5332821607589722,0.5296726226806641,-0.0370926558971405,339,278
1333,0.08197119681505853,0.06246826716273646,1.0,1.0,-19.0,62.42655212745586,0.688749461914693,2,-38,3277.5,115.0,False,86,50,0.4405849575996399,0.5402603149414062,0.00347049324773252,0.6201348304748535,0.540611982345581,0.005641014780849218,0.5337293744087219,0.659221887588501,-0.05682321637868881,0.5330814123153687,0.5291694402694702,-0.03727062791585922,339,278
1334,0.08769520616406172,0.0552375572323022,1.0,1.0,-19.5,62.54246198794632,0.6827888204342043,2,-39,3333.5,116.00431026474836,False,86,52,0.43985599279403687,0.5392316579818726,0.0026125453878194094,0.6211243271827698,0.5407792329788208,0.005968667101114988,0.5345337390899658,0.6603133678436279,-0.057086680084466934,0.5337216258049011,0.530021071434021,-0.037767861038446426,340,277
1335,0.08096127204052332,0.052559566359821515,1.0,1.0,-19.5,62.336538762705395,0.6827888204342043,2,-39,3333.5,116.00431026474836,False,86,50,0.43978846073150635,0.539385199546814,0.0025496995076537132,0.6206710338592529,0.540675699710846,0.005526123568415642,0.5344945788383484,0.6594369411468506,-0.057277411222457886,0.533507227897644,0.5295758247375488,-0.038068413734436035,340,277
1336,0.08235736037229206,0.06146300917254439,1.0,1.0,-19.5,62.47227340706152,0.6887439850343524,2,-39,3305.0,115.00434774390054,False,86,50,0.43922439217567444,0.5391836166381836,0.0037568178959190845,0.6202256083488464,0.5407586097717285,0.005729788448661566,0.5331414341926575,0.6597796082496643,-0.05762332305312157,0.5327318906784058,0.529630184173584,-0.0375557579100132,339,277
1337,0.08757920929738869,0.05878407924980483,1.0,1.0,-19.0,61.81938560074748,0.688749461914693,2,-38,3277.5,115.0,False,86,50,0.43989041447639465,0.5396064519882202,0.0034879418089985847,0.6199046969413757,0.5408214330673218,0.005955006927251816,0.5339651107788086,0.6587014198303223,-0.05762343853712082,0.5327637195587158,0.5299209952354431,-0.037571463733911514,339,278
1338,0.08229693683965085,0.05922791467982169,1.0,1.0,-19.0,62.571827792637855,0.688749461914693,2,-38,3277.5,115.0,False,86,50,0.4404148459434509,0.5401045083999634,0.0027348685543984175,0.6202676296234131,0.5406432747840881,0.005261414218693972,0.5343582630157471,0.6592522263526917,-0.05697609856724739,0.5333474278450012,0.528901219367981,-0.03789680823683739,339,278
1339,0.08116339113389169,0.06775423592375175,1.0,1.0,-19.5,62.47729326513154,0.6887439850343524,2,-39,3305.0,115.00434774390054,False,86,50,0.4395596385002136,0.5388449430465698,0.0035780728794634342,0.6197918653488159,0.540395200252533,0.005853948183357716,0.5336191654205322,0.6595318913459778,-0.05759841203689575,0.5328914523124695,0.5293744802474976,-0.03756032511591911,339,277
1340,0.07788644803828061,0.06104606530193168,1.0,1.0,-19.5,62.11345963585083,0.6887439850343524,2,-39,3305.0,115.00434774390054,False,86,50,0.4397130012512207,0.5392745137214661,0.003233568510040641,0.6199992895126343,0.5414817333221436,0.005326802376657724,0.534070611000061,0.658920407295227,-0.057375214993953705,0.5333151817321777,0.5295212864875793,-0.03793508931994438,339,277
