frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance,area_confidence,visibility_confidence,basic_visibility,z_anomaly_score,eye_position_score,eye_opening_score,eye_difference_score,eye_depth_score,eye_variation_score,eye_brightness_score,eye_symmetry,distance_confidence,shape_confidence,eye_distance_ratio,weighted_confidence,final_confidence,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
269,0.18242099995002845,0.1736614976652687,0.8910000000000001,1.5,-18.5,60.68933845335532,0.6757584564035014,3,-37,0.0,0.0,3166.0,115.0173899895142,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41555407643318176,0.49927818775177,0.01646549440920353,0.5953028202056885,0.4947372376918793,0.01924625225365162,0.5102124214172363,0.611769437789917,-0.062464237213134766,0.5065937042236328,0.4854254126548767,-0.02410760149359703,323,256
270,0.18142078225215094,0.1743614675088746,0.8910000000000001,1.0,-18.5,60.566770528987924,0.6817884881253622,2,-37,0.0,0.0,3165.0,115.0173899895142,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41608738899230957,0.4988805055618286,0.016436109319329262,0.5956094861030579,0.4946894943714142,0.01909181848168373,0.5103862881660461,0.6115157008171082,-0.06227295845746994,0.5068733096122742,0.48542189598083496,-0.02408340387046337,324,256
271,0.18091625806939707,0.1734426743610396,0.8910000000000001,1.0,-18.5,60.877486127783996,0.6817884881253622,2,-37,0.0,0.0,3165.0,115.0173899895142,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4164198040962219,0.49861621856689453,0.01568564586341381,0.5955178737640381,0.49482667446136475,0.019153615459799767,0.5104249715805054,0.6120731234550476,-0.06259152293205261,0.5071959495544434,0.485318124294281,-0.024856247007846832,324,256
272,0.17873338829552998,0.17502966118878058,0.8910000000000001,1.0,-19.0,61.03804271719479,0.6884405963925555,2,-38,0.0,0.0,3222.5,115.0173899895142,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4163290560245514,0.498696506023407,0.015948757529258728,0.5957446694374084,0.49521294236183167,0.019147731363773346,0.5106112360954285,0.6125679016113281,-0.06285377591848373,0.5073814392089844,0.4854782521724701,-0.02483481913805008,324,256
273,0.17954421078232352,0.16738588928777418,0.8910000000000001,1.0,-18.5,60.52868827420875,0.6817884881253622,2,-37,0.0,0.0,3165.0,115.0173899895142,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41646432876586914,0.49872928857803345,0.016161825507879257,0.5957062244415283,0.49466028809547424,0.0194234699010849,0.5105780959129333,0.6116796135902405,-0.06218292564153671,0.5072739720344543,0.48565515875816345,-0.024087032303214073,324,256
274,0.18081616645649182,0.17726875490340221,0.8910000000000001,1.5,-18.5,60.512870336769396,0.6757584564035014,3,-37,0.0,0.0,3166.0,115.0173899895142,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41675257682800293,0.49885332584381104,0.015757063403725624,0.5961214900016785,0.4948183596134186,0.01922420971095562,0.511215329170227,0.6118108630180359,-0.06262313574552536,0.5077189207077026,0.48582860827445984,-0.02468913234770298,324,256
275,0.17595503202573873,0.17186503528729355,0.8910000000000001,1.5,-19.0,60.86853533396663,0.6824502442820418,3,-38,0.0,0.0,3223.5,115.0173899895142,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4170115888118744,0.4993879795074463,0.015009474940598011,0.596024215221405,0.49536481499671936,0.01959870383143425,0.5118089318275452,0.6129671931266785,-0.0626865029335022,0.5077498555183411,0.48627328872680664,-0.025037623941898346,324,256
276,0.16970608372903204,0.1657024279294439,0.8910000000000001,1.0,-18.5,60.71681817586311,0.6819000478868712,2,-37,0.0,0.0,3138.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4176303744316101,0.5003613233566284,0.015518481843173504,0.5954612493515015,0.4960459768772125,0.01919318363070488,0.5111433267593384,0.6128782629966736,-0.06245000287890434,0.5073938369750977,0.48648372292518616,-0.024790825322270393,325,257
277,0.15178123043300581,0.14307432113047133,0.781,1.5,-18.5,60.42483837885426,0.6820135652607879,3,-37,0.0,0.0,3111.0,113.01769772916099,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781,0.4182097315788269,0.501716136932373,0.016194049268960953,0.5940712094306946,0.4967554807662964,0.019215306267142296,0.511336624622345,0.613093912601471,-0.06211544945836067,0.5075224041938782,0.48731160163879395,-0.024133285507559776,324,257
278,0.13460037126724028,0.10828597543901379,0.781,1.5,-18.0,60.46699171931274,0.6815611704589347,3,-36,0.0,0.0,3000.5,111.01801655587259,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781,0.41913121938705444,0.5041586756706238,0.015083236619830132,0.5927071571350098,0.49895551800727844,0.018642636016011238,0.5111730098724365,0.6142032146453857,-0.061029575765132904,0.507423996925354,0.48832952976226807,-0.024171670898795128,324,258
279,0.054581541897372916,0.04996494022679561,0.8690000000000001,1.5,-17.5,60.1371746751739,0.6554431579334222,3,-35,0.0,0.0,2968.5,113.00442469213318,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8690000000000001,0.41636109352111816,0.5079578161239624,0.014387190341949463,0.5924696922302246,0.5042793154716492,0.01770499162375927,0.5115588903427124,0.6148402690887451,-0.060914572328329086,0.5079824328422546,0.4896452724933624,-0.02504999376833439,324,260
280,0.06164174547355808,0.06292834701789121,0.6799999999999999,2.0,-18.0,60.38778246765596,0.6564821811757193,4,-36,0.0,0.0,3025.5,113.00442469213318,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,0.41496819257736206,0.5061290860176086,0.012954870238900185,0.5917882919311523,0.503444254398346,0.016908613964915276,0.5119853615760803,0.6161088347434998,-0.06031205132603645,0.5076162815093994,0.4904358983039856,-0.026114897802472115,323,259
281,0.1026414085160944,0.10282409575649364,0.781,2.0,-18.0,60.24373798435758,0.6692454440147084,4,-36,0.0,0.0,3029.0,112.01785571952357,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781,0.41713306307792664,0.5057989954948425,0.013930761255323887,0.5914331674575806,0.5012694597244263,0.01791122928261757,0.5119381546974182,0.6156376600265503,-0.060918986797332764,0.5076239109039307,0.4902617633342743,-0.025378141552209854,323,259
282,0.12814795674804028,0.1157638431831772,0.8140000000000001,1.5,-18.5,60.38862760858896,0.6883006340646981,3,-37,0.0,0.0,3003.5,110.04090148667449,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.4212886095046997,0.5050079226493835,0.014448961243033409,0.5933647155761719,0.4986899495124817,0.018633762374520302,0.5127879977226257,0.6151948571205139,-0.06174963712692261,0.5082448720932007,0.48953112959861755,-0.02526739425957203,325,258
283,0.14765223310214826,0.13187558215206707,0.781,1.0,-18.5,60.68648665999456,0.6882212689325257,2,-37,0.0,0.0,3083.0,112.01785571952357,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781,0.42068639397621155,0.5024172067642212,0.015055506490170956,0.5953861474990845,0.49811112880706787,0.019081393256783485,0.5125083923339844,0.6151200532913208,-0.06223881244659424,0.5086464881896973,0.4887947738170624,-0.024945326149463654,326,258
284,0.15446439549875676,0.1478478845924752,0.781,1.5,-18.5,60.99589895039438,0.6884556244861478,3,-37,0.0,0.0,3141.0,113.03981599418853,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781,0.4201045334339142,0.5024116635322571,0.014626267366111279,0.5954271554946899,0.49752089381217957,0.01890380308032036,0.5126678347587585,0.6156765818595886,-0.06207370012998581,0.5087206959724426,0.48871082067489624,-0.02526255138218403,325,258
285,0.1590049944912378,0.1633517318978615,0.781,1.0,-19.0,60.905720152418134,0.6885512018867869,2,-38,0.0,0.0,3195.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781,0.41991859674453735,0.5013242959976196,0.0150978434830904,0.5969022512435913,0.49640581011772156,0.019060371443629265,0.5126563906669617,0.614599347114563,-0.062196604907512665,0.509155809879303,0.4877983033657074,-0.02487245760858059,326,257
286,0.17296355653028694,0.16427067796647227,0.8910000000000001,1.5,-18.5,60.88946747948653,0.6820135652607879,3,-37,0.0,0.0,3111.0,113.01769772916099,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41958168148994446,0.501865804195404,0.01571914739906788,0.5966918468475342,0.49591153860092163,0.01953943632543087,0.5125975608825684,0.6140884160995483,-0.062367767095565796,0.5089008808135986,0.4873311519622803,-0.024397650733590126,325,257
287,0.17045343168409366,0.16281306844919008,0.8910000000000001,1.0,-18.5,61.20745910870953,0.6944977863511963,2,-37,0.0,0.0,3139.5,113.03981599418853,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.419479638338089,0.5010794997215271,0.015793245285749435,0.5966924428939819,0.495433509349823,0.01914711482822895,0.5119362473487854,0.6142294406890869,-0.06237895414233208,0.5084452629089355,0.48679888248443604,-0.024476028978824615,325,257
288,0.1742934736991408,0.16253471530653524,0.8910000000000001,1.0,-18.5,60.81144650106547,0.6943303263483043,2,-37,0.0,0.0,3166.5,114.03946685248927,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41925960779190063,0.5008974671363831,0.015691446140408516,0.5970083475112915,0.49537721276283264,0.01907925121486187,0.5122420191764832,0.6133703589439392,-0.062440574169158936,0.508708655834198,0.4867674708366394,-0.02470480278134346,325,257
289,0.17380126215065242,0.16744980697542333,0.8910000000000001,1.0,-18.5,60.734840136850465,0.6943303263483043,2,-37,0.0,0.0,3166.5,114.03946685248927,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41921940445899963,0.5014796257019043,0.015748156234622,0.5968909859657288,0.49563905596733093,0.019587276503443718,0.5122290849685669,0.6132099032402039,-0.06246291846036911,0.508529782295227,0.48677515983581543,-0.024417299777269363,325,257
290,0.17234389297685107,0.17149745852901713,0.8910000000000001,1.0,-18.5,60.534409534384935,0.6882868186785761,2,-37,0.0,0.0,3168.0,114.03946685248927,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41939666867256165,0.5012946724891663,0.015582209452986717,0.5973970293998718,0.49514639377593994,0.019612664356827736,0.5126306414604187,0.6127151250839233,-0.062411751598119736,0.5086559653282166,0.486713171005249,-0.02443731017410755,326,257
291,0.17491600867462972,0.16824540071822985,0.8910000000000001,1.0,-18.5,60.69437352230715,0.6882868186785761,2,-37,0.0,0.0,3168.0,114.03946685248927,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4193081259727478,0.5008884072303772,0.015533655881881714,0.5977328419685364,0.4948641061782837,0.020169425755739212,0.5130718350410461,0.6127492189407349,-0.062417060136795044,0.5092204809188843,0.48640692234039307,-0.024082111194729805,326,257
292,0.1706375792581876,0.16535235726575112,0.8910000000000001,1.0,-18.5,61.13718300332098,0.6943303263483043,2,-37,0.0,0.0,3166.5,114.03946685248927,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41959506273269653,0.5007967352867126,0.015608924441039562,0.5978362560272217,0.4954846501350403,0.01902230829000473,0.5121616721153259,0.6140773296356201,-0.062342967838048935,0.5088423490524292,0.4867851138114929,-0.024610858410596848,325,257
293,0.17417338733630336,0.17296429217537113,0.8910000000000001,1.0,-18.5,61.030081530139725,0.6882868186785761,2,-37,0.0,0.0,3168.0,114.03946685248927,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4187883734703064,0.5013744831085205,0.015470675192773342,0.5976448059082031,0.4958033561706543,0.0197573471814394,0.5128031373023987,0.6140649914741516,-0.06273040920495987,0.5093786120414734,0.4870010018348694,-0.024670733138918877,326,257
294,0.17446499781100527,0.16864447078868897,0.8910000000000001,1.0,-19.0,61.29654627941184,0.6946022756998844,2,-38,0.0,0.0,3194.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41916704177856445,0.5014274716377258,0.015416240319609642,0.5975403785705566,0.4958736002445221,0.01922488957643509,0.512491762638092,0.6149003505706787,-0.06259161978960037,0.5091685652732849,0.4872761070728302,-0.024903619661927223,325,257
295,0.17786526626964907,0.17111615425163362,0.8910000000000001,1.0,-18.5,60.84981072888703,0.6879940191405239,2,-37,0.0,0.0,3137.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4187562167644501,0.5014045238494873,0.016630828380584717,0.5975978374481201,0.49590498208999634,0.019022824242711067,0.5117020606994629,0.6136337518692017,-0.06244916468858719,0.5086731314659119,0.48692765831947327,-0.02429150603711605,325,257
296,0.18110801415753403,0.17192627659089402,0.8910000000000001,1.0,-18.5,60.83777777142786,0.6879940191405239,2,-37,0.0,0.0,3137.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4188682436943054,0.5011355876922607,0.016282400116324425,0.5972186326980591,0.49640464782714844,0.019332626834511757,0.5120499134063721,0.6139622330665588,-0.06238654628396034,0.5088936686515808,0.4872867465019226,-0.024248803034424782,325,257
297,0.1764851240616102,0.17360401571387477,0.8910000000000001,1.0,-19.0,61.202075171307264,0.6946022756998844,2,-38,0.0,0.0,3194.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4188084602355957,0.501649022102356,0.015766600146889687,0.5972044467926025,0.49664825201034546,0.018911072984337807,0.5123209953308105,0.6146953701972961,-0.06275145709514618,0.5093717575073242,0.4872516989707947,-0.024987680837512016,325,257
298,0.17316908291124197,0.17214173286957998,0.8910000000000001,1.0,-18.5,60.92006451741032,0.6879940191405239,2,-37,0.0,0.0,3137.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41885828971862793,0.5013396739959717,0.01653440296649933,0.5970357656478882,0.49675485491752625,0.019677260890603065,0.5118967294692993,0.6140323877334595,-0.06265942752361298,0.5088561773300171,0.48718035221099854,-0.024103760719299316,325,257
299,0.17835529024467403,0.17389358239029493,0.8910000000000001,1.5,-19.0,61.276592973137355,0.6824502442820418,3,-38,0.0,0.0,3223.5,115.0173899895142,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41820400953292847,0.5014726519584656,0.015514025464653969,0.597288966178894,0.49637550115585327,0.019068701192736626,0.512985110282898,0.6152464747428894,-0.06240123510360718,0.509324848651886,0.48768022656440735,-0.024937205016613007,325,257
300,0.176882644340444,0.17638360234704978,0.8910000000000001,1.5,-19.0,60.90044025206185,0.6824502442820418,3,-38,0.0,0.0,3223.5,115.0173899895142,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4186544120311737,0.5017886161804199,0.01599983125925064,0.5974798202514648,0.49627840518951416,0.019625021144747734,0.5126293301582336,0.6146833896636963,-0.06260696798563004,0.509107768535614,0.4878943860530853,-0.024454759433865547,325,257
301,0.17083631668106491,0.18009156354267508,0.8910000000000001,1.0,-19.0,61.02817986210292,0.6885512018867869,2,-38,0.0,0.0,3195.0,114.0175425099138,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41930702328681946,0.5018177032470703,0.015598982572555542,0.5979495048522949,0.49674004316329956,0.019504234194755554,0.5128104090690613,0.6152718663215637,-0.062298040837049484,0.509441077709198,0.48820921778678894,-0.024534523487091064,326,257
302,0.17091290606980217,0.1763116815744958,0.8910000000000001,1.0,-18.5,61.0105669166896,0.6882868186785761,2,-37,0.0,0.0,3168.0,114.03946685248927,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.419514536857605,0.5023512840270996,0.014889177866280079,0.5976639986038208,0.49714744091033936,0.020024649798870087,0.5138055682182312,0.6155741214752197,-0.06264163553714752,0.5101436972618103,0.48856258392333984,-0.025053653866052628,326,258
303,0.17359580728586302,0.1792822634746002,0.8910000000000001,1.0,-18.5,60.86580137078176,0.6943303263483043,2,-37,0.0,0.0,3166.5,114.03946685248927,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4193081855773926,0.5024936199188232,0.015525497496128082,0.5977295637130737,0.49674612283706665,0.018968114629387856,0.5124972462654114,0.6152242422103882,-0.0626315101981163,0.5091072916984558,0.48850107192993164,-0.02501348778605461,325,258
304,0.17809591948997786,0.18308703098342896,0.8910000000000001,1.0,-18.5,60.98986456157544,0.6882868186785761,2,-37,0.0,0.0,3168.0,114.03946685248927,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41926461458206177,0.5025039315223694,0.015410472638905048,0.5983189344406128,0.4968550205230713,0.019377967342734337,0.5130382180213928,0.6153583526611328,-0.06278494000434875,0.5092654228210449,0.4883957505226135,-0.024984411895275116,326,258
305,0.17170007738350493,0.1860010847354099,0.8910000000000001,1.0,-18.5,61.03935454784582,0.6882868186785761,2,-37,0.0,0.0,3168.0,114.03946685248927,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41903650760650635,0.5024635791778564,0.014874403364956379,0.598127543926239,0.4968727231025696,0.01920218952000141,0.5130431056022644,0.6156530380249023,-0.0626913458108902,0.5094983577728271,0.4885755777359009,-0.02538268081843853,326,258
306,0.17155038411329687,0.17967096763261062,0.8910000000000001,1.0,-18.5,61.2280406008987,0.6943303263483043,2,-37,0.0,0.0,3166.5,114.03946685248927,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4187597930431366,0.5030124187469482,0.01547996886074543,0.5975939035415649,0.4971918761730194,0.018973451107740402,0.5123480558395386,0.6160628199577332,-0.06239178404211998,0.5088340640068054,0.4885904788970947,-0.0249518733471632,325,258
307,0.17887825670450194,0.17887325957210332,0.8910000000000001,1.0,-18.5,61.375725861513885,0.6881209102993487,2,-37,0.0,0.0,3195.0,115.03912377969506,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41867542266845703,0.5028782486915588,0.015850495547056198,0.5971951484680176,0.49714723229408264,0.01871589757502079,0.5116548538208008,0.6161413788795471,-0.06273428350687027,0.5079666376113892,0.488369882106781,-0.025053920224308968,325,258
308,0.1741879403192039,0.18061569125648835,0.8910000000000001,1.0,-18.5,61.48599373983579,0.6881209102993487,2,-37,0.0,0.0,3195.0,115.03912377969506,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41836047172546387,0.5030123591423035,0.01519035641103983,0.5970069766044617,0.49708524346351624,0.018817827105522156,0.5119626522064209,0.6164147257804871,-0.062480274587869644,0.5081944465637207,0.48841747641563416,-0.025181712582707405,325,258
309,0.17267456627268338,0.1825194986388496,0.8910000000000001,1.0,-18.5,61.247586253986356,0.6881209102993487,2,-37,0.0,0.0,3195.0,115.03912377969506,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41843727231025696,0.5030615925788879,0.015592487528920174,0.5972913503646851,0.49639591574668884,0.019141390919685364,0.5119474530220032,0.6155940294265747,-0.06267623603343964,0.5080083012580872,0.4881030321121216,-0.024830663576722145,325,258
310,0.17470049463860704,0.1781381087513111,0.8910000000000001,1.0,-18.5,61.2070868018977,0.6943303263483043,2,-37,0.0,0.0,3166.5,114.03946685248927,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41879332065582275,0.5027481913566589,0.015452512539923191,0.5975807309150696,0.4964350163936615,0.019287075847387314,0.51222163438797,0.615289568901062,-0.06291481107473373,0.508126974105835,0.4878917336463928,-0.024976998567581177,325,258
311,0.17659155581321456,0.1797807860004504,0.924,1.0,-18.5,61.317836699663694,0.6881209102993487,2,-37,0.0,0.0,3195.0,115.03912377969506,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.4181087911128998,0.5031288266181946,0.015377716161310673,0.5975807309150696,0.4963197708129883,0.01894862949848175,0.511897087097168,0.6158679127693176,-0.06323539465665817,0.5077945590019226,0.488239586353302,-0.025525327771902084,325,258
312,0.1748485906703401,0.18037841226773157,0.8910000000000001,1.0,-18.5,61.58318950392148,0.6881209102993487,2,-37,0.0,0.0,3195.0,115.03912377969506,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.41846248507499695,0.5026293992996216,0.014788455329835415,0.5974850654602051,0.4968176484107971,0.01879987306892872,0.5120455026626587,0.6164001226425171,-0.06313372403383255,0.5079647898674011,0.48821723461151123,-0.025883566588163376,325,258
