frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance,area_confidence,visibility_confidence,basic_visibility,z_anomaly_score,eye_position_score,eye_opening_score,eye_difference_score,eye_depth_score,eye_variation_score,eye_brightness_score,eye_symmetry,distance_confidence,shape_confidence,eye_distance_ratio,weighted_confidence,final_confidence,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
370,0.061101261615834256,0.19463506687295423,0.9020000000000001,-1.5,-16.0,57.77677355750591,0.7164937877250225,-3,-32,0.0,0.0,2710.5,116.40017182117903,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9020000000000001,0.39688751101493835,0.5033318996429443,0.029513942077755928,0.577455997467041,0.4663805663585663,0.013935495167970657,0.47891026735305786,0.5847686529159546,-0.061465539038181305,0.4774283468723297,0.46441659331321716,-0.018124256283044815,309,248
371,0.05878750787091357,0.19868551607529514,0.8470000000000001,-1.5,-16.0,57.46833364711856,0.7063889399622352,-3,-32,0.0,0.0,2707.5,117.5457357797381,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39805924892425537,0.5055723190307617,0.029419029131531715,0.57813960313797,0.4662489891052246,0.01438985951244831,0.47978517413139343,0.5843443274497986,-0.06157028675079346,0.47840046882629395,0.46463286876678467,-0.017721613869071007,310,248
372,0.052545943034398794,0.1945066194729732,0.8470000000000001,-1.5,-16.0,57.77430064332563,0.7063889399622352,-3,-32,0.0,0.0,2707.5,117.5457357797381,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3966417610645294,0.5053418874740601,0.02978311851620674,0.577395498752594,0.4657326340675354,0.013475916348397732,0.4786159098148346,0.5847203135490417,-0.061295345425605774,0.477860689163208,0.46436139941215515,-0.017977029085159302,309,248
373,0.0505943590742811,0.1928507965991281,0.8470000000000001,-1.5,-16.0,57.42330007449654,0.7107886821263498,-3,-32,0.0,0.0,2647.5,116.72617529928752,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3979908525943756,0.5071629881858826,0.029932057484984398,0.5776199698448181,0.4659559726715088,0.013675302267074585,0.47961631417274475,0.5838464498519897,-0.06137551739811897,0.4781438112258911,0.4642306864261627,-0.017863839864730835,309,248
374,0.056208643129092975,0.19910876544601133,0.8690000000000001,-1.0,-16.5,58.07351501104126,0.7088288574046727,-2,-33,0.0,0.0,2775.0,117.5457357797381,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8690000000000001,0.3967818021774292,0.5048418045043945,0.02963973768055439,0.577735185623169,0.4646930396556854,0.013212446123361588,0.47975748777389526,0.5855774283409119,-0.06143666431307793,0.47757452726364136,0.4646259546279907,-0.01847255788743496,309,248
375,0.059036119107198214,0.18956220695549908,0.8690000000000001,-1.5,-16.0,58.2093502516069,0.7091750875344496,-3,-32,0.0,0.0,2739.0,117.38824472663352,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8690000000000001,0.3964274525642395,0.5023183822631836,0.03030681610107422,0.5774584412574768,0.4653073847293854,0.012854823842644691,0.4786281883716583,0.5840217471122742,-0.06190009415149689,0.4772002696990967,0.46276721358299255,-0.018603060394525528,309,248
376,0.04628045521100426,0.22809146322329965,0.8140000000000001,-1.5,-16.0,57.457974329542296,0.7050717652301431,-3,-32,0.0,0.0,2689.0,119.05040949110591,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.3967514634132385,0.5087904930114746,0.029623035341501236,0.5792816281318665,0.46393728256225586,0.013168714940547943,0.4794461131095886,0.5853607058525085,-0.06131655350327492,0.47733795642852783,0.46568959951400757,-0.01833365671336651,309,248
377,0.07578970073489961,0.2184239582512896,0.8140000000000001,-2.0,-16.5,57.326289799041604,0.7165048216173457,-4,-33,0.0,0.0,2802.0,119.21828718783037,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.3982202410697937,0.5019297003746033,0.030073067173361778,0.5826817750930786,0.46616941690444946,0.01292042713612318,0.47879451513290405,0.5850358009338379,-0.06076080724596977,0.4782073199748993,0.4656085968017578,-0.01801173947751522,310,247
378,0.05447109090406661,0.221802484069187,0.8470000000000001,-1.5,-16.0,57.45644684741837,0.7054230465693472,-3,-32,0.0,0.0,2726.5,118.53269591129698,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39795178174972534,0.5075774788856506,0.02945774421095848,0.5800257921218872,0.4673370122909546,0.014676746912300587,0.4806174337863922,0.5864021182060242,-0.06170933321118355,0.4791307747364044,0.46671760082244873,-0.01772812008857727,310,249
379,0.06395627696665786,0.200449419211857,0.8140000000000001,-1.5,-16.0,57.66875033617719,0.7010440324653461,-3,-32,0.0,0.0,2787.0,119.36498649101419,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.39665132761001587,0.5042393207550049,0.029201356694102287,0.5798400640487671,0.4669784605503082,0.013110804371535778,0.47988027334213257,0.5870693922042847,-0.061217620968818665,0.47872763872146606,0.46693599224090576,-0.018527904525399208,310,249
380,0.05246676380745994,0.19993745107678984,0.8470000000000001,-1.5,-16.0,57.883037604537904,0.7082612389263673,-3,-32,0.0,0.0,2758.5,118.37651794169315,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3974941670894623,0.5046464204788208,0.030409151688218117,0.5799146294593811,0.4681548476219177,0.01403496041893959,0.4798842668533325,0.5871684551239014,-0.061694707721471786,0.4788837432861328,0.466586172580719,-0.017577456310391426,310,249
381,0.060523660064102106,0.20788786351254598,0.8470000000000001,-1.5,-16.0,57.43112480285362,0.7164937877250225,-3,-32,0.0,0.0,2710.5,116.40017182117903,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3989785313606262,0.5058244466781616,0.029790639877319336,0.5791250467300415,0.46750712394714355,0.013874033465981483,0.4801308512687683,0.5867887735366821,-0.06166038289666176,0.4790455996990204,0.4671493470668793,-0.017894456163048744,310,249
382,0.048694069713421544,0.20496996481660726,0.8470000000000001,-1.5,-16.0,57.739090296629605,0.7091750875344496,-3,-32,0.0,0.0,2739.0,117.38824472663352,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.398410439491272,0.5044402480125427,0.03020966239273548,0.5788518190383911,0.46774476766586304,0.013589039444923401,0.47973549365997314,0.5860916972160339,-0.06115036457777023,0.47891002893447876,0.4658069610595703,-0.017566073685884476,310,249
383,0.05428299844915072,0.2031382855791619,0.8470000000000001,-1.5,-16.0,58.115521032556885,0.7082612389263673,-3,-32,0.0,0.0,2758.5,118.37651794169315,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3983819782733917,0.5055180191993713,0.0296605434268713,0.5802333950996399,0.46702873706817627,0.013509473763406277,0.479754239320755,0.5868697166442871,-0.06156202405691147,0.4784667491912842,0.46580788493156433,-0.01830914430320263,310,249
384,0.056122738353347995,0.2095611228063207,0.8690000000000001,-2.0,-16.5,57.86459948336715,0.7181996125303814,-4,-33,0.0,0.0,2762.0,117.23907198540937,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8690000000000001,0.3980428874492645,0.504166305065155,0.029725387692451477,0.5786404609680176,0.46721023321151733,0.012961070984601974,0.4787601828575134,0.5855854153633118,-0.061170030385255814,0.47799021005630493,0.465038537979126,-0.018276527523994446,310,248
385,0.055343835251318446,0.2241117074761817,0.8470000000000001,-1.5,-16.0,57.85503997652185,0.7196306227300531,-3,-32,0.0,0.0,2705.0,116.72617529928752,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39879465103149414,0.5073913335800171,0.02918032929301262,0.5795962810516357,0.46554702520370483,0.013616779819130898,0.48081138730049133,0.5865318775177002,-0.06137889623641968,0.47907352447509766,0.4660228192806244,-0.0182707067579031,310,249
386,0.061944062078594236,0.22299433600234667,0.8470000000000001,-2.0,-16.0,56.604877750032855,0.7260411679432864,-4,-32,0.0,0.0,2695.0,116.72617529928752,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.398481160402298,0.5056241154670715,0.029534488916397095,0.5796138048171997,0.4644825756549835,0.013148286379873753,0.47954514622688293,0.584724485874176,-0.06042357161641121,0.47884565591812134,0.46680134534835815,-0.017861636355519295,310,248
387,0.04794125543108545,0.21408512485074746,0.8470000000000001,-2.0,-16.0,56.64900518497811,0.7097640501388024,-4,-32,0.0,0.0,2666.0,117.71151175649729,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39800167083740234,0.5063652992248535,0.03051324561238289,0.5794333815574646,0.46547889709472656,0.013629836961627007,0.47921767830848694,0.5837112665176392,-0.060702960938215256,0.47856250405311584,0.46569573879241943,-0.017202045768499374,310,248
388,0.052481413425847376,0.22035392922742666,0.8470000000000001,-2.0,-16.0,56.92527467062892,0.7142965657847302,-4,-32,0.0,0.0,2644.0,116.40017182117903,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3993203938007355,0.5057904720306396,0.029974311590194702,0.578862190246582,0.4672485291957855,0.013591413386166096,0.4793832302093506,0.5850766897201538,-0.060598962008953094,0.47864484786987305,0.46648645401000977,-0.01751282997429371,310,248
389,0.05127541740834118,0.2222075554543102,0.8470000000000001,-1.5,-16.5,57.34574013141629,0.7223809529123644,-3,-33,0.0,0.0,2736.5,116.55899793666725,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3989458978176117,0.5051109790802002,0.02993437461555004,0.57879638671875,0.46628499031066895,0.013943847268819809,0.479850709438324,0.5862324237823486,-0.060581278055906296,0.47876593470573425,0.46677088737487793,-0.01732712611556053,310,248
390,0.052479222618022556,0.21102799566233998,0.8470000000000001,-2.0,-16.0,57.06251253844978,0.7202028783899338,-4,-32,0.0,0.0,2669.5,116.55899793666725,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39883145689964294,0.506140410900116,0.030134623870253563,0.5796560049057007,0.4659676253795624,0.01388443261384964,0.4793239235877991,0.5849679708480835,-0.060951922088861465,0.47797176241874695,0.46610140800476074,-0.017448991537094116,310,248
391,0.04737315528535809,0.21999192888926075,0.8470000000000001,-2.0,-16.0,56.648133644919554,0.7162157639735123,-4,-32,0.0,0.0,2656.0,117.71151175649729,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3992151618003845,0.506736159324646,0.031150581315159798,0.580467939376831,0.4654213786125183,0.014143592678010464,0.47904452681541443,0.5845561623573303,-0.06104309856891632,0.4784729778766632,0.46654167771339417,-0.016697511076927185,310,248
392,0.0601196828298834,0.20546962366287497,0.8470000000000001,-1.5,-16.0,57.35437891969404,0.698181331047808,-3,-32,0.0,0.0,2755.0,119.5198728245642,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3967735767364502,0.5048113465309143,0.029548486694693565,0.5800582766532898,0.4647787809371948,0.013821381144225597,0.4798261225223541,0.5852605104446411,-0.0612604022026062,0.47855445742607117,0.4657842516899109,-0.01799345761537552,310,248
393,0.06084200554123783,0.20161027291179318,0.8140000000000001,-2.0,-16.5,57.628288439792534,0.7214213211349635,-4,-33,0.0,0.0,2756.0,117.5457357797381,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.3982384204864502,0.5045101642608643,0.02959383837878704,0.5786653757095337,0.4657747447490692,0.013077656738460064,0.47897353768348694,0.5857809782028198,-0.06097882241010666,0.4780643880367279,0.46572816371917725,-0.018316013738512993,310,248
394,0.05825344809949344,0.20403570872296867,0.8470000000000001,-1.5,-16.0,57.6714972159709,0.7063889399622352,-3,-32,0.0,0.0,2707.5,117.5457357797381,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3977891504764557,0.5056362152099609,0.029593611136078835,0.5787519216537476,0.466586172580719,0.014603442512452602,0.4807989001274109,0.58538818359375,-0.06166530027985573,0.47909727692604065,0.46526065468788147,-0.017666874453425407,310,248
395,0.06053566903854751,0.20714136859893678,0.8470000000000001,-1.5,-16.0,57.33539581029182,0.7196306227300531,-3,-32,0.0,0.0,2705.0,116.72617529928752,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39940890669822693,0.5067011117935181,0.029433809220790863,0.5788971185684204,0.4664772152900696,0.01436455175280571,0.48067447543144226,0.5858279466629028,-0.061185576021671295,0.479148268699646,0.4663965404033661,-0.017733382061123848,310,249
396,0.05002429549415391,0.20789922925708376,0.8470000000000001,-1.5,-16.0,57.605847113937166,0.7196306227300531,-3,-32,0.0,0.0,2705.0,116.72617529928752,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3981916010379791,0.5063380599021912,0.029775606468319893,0.577828049659729,0.46600648760795593,0.013364402577280998,0.4794400930404663,0.5860215425491333,-0.06121811270713806,0.47827982902526855,0.46601933240890503,-0.018109522759914398,309,249
397,0.057310456941606976,0.22175687982985978,0.8140000000000001,-1.5,-16.5,57.32928981185807,0.7233555441435721,-3,-33,0.0,0.0,2717.0,115.57248807566617,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.397579163312912,0.5049984455108643,0.02983171120285988,0.5763280391693115,0.4665808379650116,0.012825055979192257,0.47837311029434204,0.5864196419715881,-0.060833439230918884,0.4775174856185913,0.46698907017707825,-0.018155749887228012,309,248
398,0.05071268541199816,0.20298979002569592,0.8470000000000001,-2.0,-16.0,57.75612772089008,0.7176229922965554,-4,-32,0.0,0.0,2743.0,118.69709347747316,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3980567157268524,0.5066072940826416,0.03018544428050518,0.5797113180160522,0.4665607213973999,0.013795161619782448,0.47920477390289307,0.586384117603302,-0.06106128916144371,0.47807222604751587,0.4660683274269104,-0.017524370923638344,310,249
399,0.04552776918659643,0.21031925207611327,0.8470000000000001,-1.5,-16.0,57.44184130313493,0.7137358811412274,-3,-32,0.0,0.0,2679.0,116.55899793666725,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39741551876068115,0.5065352916717529,0.029887668788433075,0.5775681138038635,0.46680307388305664,0.013949922285974026,0.47952261567115784,0.5856972336769104,-0.06099817901849747,0.47790807485580444,0.4660460948944092,-0.01752912998199463,309,249
400,0.04958947650198383,0.20356699132213013,0.8470000000000001,-2.0,-16.0,57.22017777691725,0.7068421949538226,-4,-32,0.0,0.0,2672.0,117.38824472663352,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3975822925567627,0.5058234930038452,0.030672481283545494,0.5790307521820068,0.46769821643829346,0.01352565735578537,0.4786166548728943,0.5850470066070557,-0.06073532998561859,0.47782617807388306,0.46584296226501465,-0.017062649130821228,310,248
401,0.05234466228516369,0.2099381179636204,0.8470000000000001,-1.5,-16.5,57.61698196002211,0.7223809529123644,-3,-33,0.0,0.0,2736.5,116.55899793666725,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.399410605430603,0.5061571598052979,0.02990851178765297,0.5790266990661621,0.465663880109787,0.014179253950715065,0.48009365797042847,0.5862412452697754,-0.06120114028453827,0.47836223244667053,0.46622806787490845,-0.017574641853570938,310,248
402,0.050065408875754,0.21552757406258163,0.8470000000000001,-2.0,-16.0,56.98597984859091,0.7097640501388024,-4,-32,0.0,0.0,2666.0,117.71151175649729,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39758533239364624,0.5063720345497131,0.030434902757406235,0.5789098143577576,0.4646562933921814,0.013720567338168621,0.47934114933013916,0.5847200155258179,-0.060916658490896225,0.47831273078918457,0.46600714325904846,-0.017229434102773666,310,248
403,0.06158738313384537,0.22273683955785448,0.8470000000000001,-1.5,-16.0,56.4891926599752,0.7137358811412274,-3,-32,0.0,0.0,2679.0,116.55899793666725,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3983921706676483,0.5059814453125,0.030189499258995056,0.5769727230072021,0.46589577198028564,0.013621808029711246,0.4788597524166107,0.5847596526145935,-0.060170918703079224,0.47832387685775757,0.46707600355148315,-0.017025792971253395,309,248
404,0.05574570777171008,0.2113834969309553,0.8470000000000001,-2.0,-16.0,56.771090910301574,0.7127638882928323,-4,-32,0.0,0.0,2698.0,117.5457357797381,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39842915534973145,0.5060043931007385,0.029696736484766006,0.5788639187812805,0.4665217697620392,0.013739565387368202,0.4789104759693146,0.5848565697669983,-0.06043203920125961,0.4783765375614166,0.46658560633659363,-0.017459040507674217,310,248
405,0.05164372829135364,0.20513576073896078,0.8470000000000001,-1.5,-16.0,57.10072773339819,0.7164937877250225,-3,-32,0.0,0.0,2710.5,116.40017182117903,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.397935152053833,0.5059912204742432,0.03053363412618637,0.5775653123855591,0.46760061383247375,0.013910957612097263,0.4790346324443817,0.5857756733894348,-0.06068037822842598,0.4780890643596649,0.4668225049972534,-0.01701047457754612,309,249
406,0.04995573028929904,0.20897463027305752,0.8140000000000001,-2.0,-16.0,56.991210387699425,0.7211806709493842,-4,-32,0.0,0.0,2650.5,115.57248807566617,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.39930394291877747,0.5064046382904053,0.03021974116563797,0.5773366689682007,0.4675872027873993,0.013036545366048813,0.47870302200317383,0.5857421159744263,-0.060733091086149216,0.4786650836467743,0.4670104384422302,-0.01775290071964264,310,249
407,0.04939261759000077,0.2076128147502682,0.8470000000000001,-1.5,-16.0,57.65927765687529,0.7122982497483804,-3,-32,0.0,0.0,2734.0,117.71151175649729,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.39761021733283997,0.5065791010856628,0.029827933758497238,0.5784454345703125,0.46557673811912537,0.014320834539830685,0.48047029972076416,0.5854443311691284,-0.06126948446035385,0.47888806462287903,0.4653393626213074,-0.01745731569826603,310,249
408,0.05746768750622202,0.21347194308365194,0.8470000000000001,-2.0,-16.0,56.99789049356762,0.7068421949538226,-4,-32,0.0,0.0,2672.0,117.38824472663352,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3973096013069153,0.5049746632575989,0.02983497455716133,0.5783752202987671,0.4671117663383484,0.013882724568247795,0.4794456362724304,0.5845363736152649,-0.0607401467859745,0.478127658367157,0.46580377221107483,-0.01726405881345272,310,248
409,0.05537722178480696,0.19433577667317287,0.8470000000000001,-2.0,-16.0,57.52886828247694,0.7118067435088943,-4,-32,0.0,0.0,2717.0,118.53269591129698,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3982532024383545,0.5055975317955017,0.030298864468932152,0.5797891020774841,0.46598219871520996,0.014164772816002369,0.47956764698028564,0.584937334060669,-0.06139611825346947,0.4782851040363312,0.46509772539138794,-0.01744297705590725,310,248
410,0.06748664264373863,0.22054808408389046,0.8470000000000001,-1.5,-16.5,57.27070164885079,0.7307568638355557,-3,-33,0.0,0.0,2688.0,114.58621208504974,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3993838131427765,0.5053157210350037,0.02973945252597332,0.5761479139328003,0.4666455090045929,0.013659904710948467,0.47945672273635864,0.5858962535858154,-0.06086963042616844,0.47813880443573,0.46659523248672485,-0.01766241155564785,309,248
411,0.05339069087219826,0.195269883730345,0.8470000000000001,-2.0,-16.0,57.58395940696577,0.7239068114331602,-4,-32,0.0,0.0,2682.0,115.41230437002807,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3987249433994293,0.5058963298797607,0.030547859147191048,0.5772969126701355,0.4686299264431,0.01370918843895197,0.4793527126312256,0.5862765312194824,-0.06112147867679596,0.47813525795936584,0.4663209319114685,-0.017431968823075294,310,249
