frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance,area_confidence,visibility_confidence,basic_visibility,z_anomaly_score,eye_position_score,eye_opening_score,eye_difference_score,eye_depth_score,eye_variation_score,eye_brightness_score,eye_symmetry,distance_confidence,shape_confidence,eye_distance_ratio,weighted_confidence,final_confidence,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
1129,0.08284895649396076,0.030863182293740788,0.6100000000000001,1.5,-18.5,63.91655648056951,0.6457371032819385,3,-37,0.0,0.0,3387.0,123.01625908797584,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100000000000001,0.4183385372161865,0.48621824383735657,0.014227062463760376,0.6095195412635803,0.4819942116737366,0.01922917738556862,0.5207998752593994,0.5988150835037231,-0.06547403335571289,0.5159181356430054,0.4658147692680359,-0.027965830639004707,330,250
1130,0.07977739390249343,0.03516518748810911,0.6100000000000001,1.5,-18.5,63.931019359562676,0.6515418293717649,3,-37,0.0,0.0,3359.0,122.01639234135715,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100000000000001,0.4188772141933441,0.4869835078716278,0.014381090179085732,0.6097026467323303,0.4820409417152405,0.01952015794813633,0.5208283066749573,0.5985261797904968,-0.06576365232467651,0.5161470174789429,0.4654828906059265,-0.02781706303358078,330,250
1131,0.0936362282311509,0.03086762722702133,0.55,1.5,-19.0,64.2382345981381,0.658368310094538,3,-38,0.0,0.0,3420.0,122.01639234135715,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.41925808787345886,0.4868568181991577,0.013239706866443157,0.6100597381591797,0.48220109939575195,0.019080914556980133,0.5213690400123596,0.6001156568527222,-0.06544197350740433,0.5162947773933411,0.4664571285247803,-0.028572943061590195,330,250
1132,0.09304968007293543,0.031189600455122674,0.5800000000000001,1.5,-18.5,64.05214422246146,0.6457371032819385,3,-37,0.0,0.0,3387.0,123.01625908797584,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.41818001866340637,0.4859146773815155,0.013956929557025433,0.6102334260940552,0.48263072967529297,0.019651779904961586,0.5213242173194885,0.5998092889785767,-0.06569280475378036,0.5165145993232727,0.4665215015411377,-0.028085580095648766,330,250
1133,0.10740993793899072,0.03660252824596123,0.6100000000000001,1.5,-18.5,63.97666000808769,0.6464087382434994,3,-37,0.0,0.0,3415.5,123.00406497347964,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100000000000001,0.41726458072662354,0.48507148027420044,0.014302065595984459,0.6096473932266235,0.4826574921607971,0.01963886432349682,0.5209366083145142,0.5991936326026917,-0.06557022035121918,0.5160514116287231,0.46606817841529846,-0.027894647791981697,330,250
1134,0.08491163155978591,0.05662250037918545,0.803,2.0,-18.5,63.72405660673097,0.6401007703426392,4,-37,0.0,0.0,3388.0,123.01625908797584,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803,0.4171096682548523,0.485507994890213,0.014050593599677086,0.6083909273147583,0.4825725555419922,0.019774865359067917,0.5208504796028137,0.5984418988227844,-0.06560172885656357,0.5157535076141357,0.46585750579833984,-0.027834678068757057,329,250
1135,0.08259317514216255,0.04406489631660952,0.8360000000000001,2.0,-18.0,63.48547280050007,0.6388310752697404,4,-36,0.0,0.0,3299.0,122.01639234135715,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360000000000001,0.41834020614624023,0.48648935556411743,0.01470479741692543,0.6093204617500305,0.482111394405365,0.020544176921248436,0.5214039087295532,0.5974761843681335,-0.0662461519241333,0.5163018107414246,0.46538984775543213,-0.02746041864156723,329,250
1136,0.0801632395113322,0.040186230037795305,0.8360000000000001,1.5,-18.5,63.96222907685111,0.6457371032819385,3,-37,0.0,0.0,3387.0,123.01625908797584,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360000000000001,0.418508917093277,0.48601987957954407,0.015070105902850628,0.6097373366355896,0.48139873147010803,0.019363971427083015,0.5204795598983765,0.5981269478797913,-0.06586950272321701,0.5158911347389221,0.4650128185749054,-0.027726244181394577,330,250
1137,0.07811797791754004,0.03723243635046087,0.5800000000000001,1.5,-18.5,63.88046468394274,0.6457371032819385,3,-37,0.0,0.0,3387.0,123.01625908797584,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5800000000000001,0.4186418950557709,0.4861014783382416,0.013956313952803612,0.6104369759559631,0.4814194440841675,0.019836781546473503,0.521621823310852,0.5985118746757507,-0.06574662774801254,0.5166568160057068,0.46559232473373413,-0.028047408908605576,330,250
1138,0.09056990906391478,0.03476594078789719,0.6100000000000001,2.0,-18.5,63.88074104028723,0.6458388376975692,4,-37,0.0,0.0,3360.0,122.01639234135715,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100000000000001,0.41931799054145813,0.4864562749862671,0.014632069505751133,0.6099921464920044,0.4819711744785309,0.02034340426325798,0.5219417214393616,0.598212480545044,-0.06597733497619629,0.5169367790222168,0.4652950167655945,-0.02743498422205448,330,250
1139,0.07994153239882362,0.04563461605888396,0.803,2.0,-18.5,63.967240792447754,0.6401007703426392,4,-37,0.0,0.0,3388.0,123.01625908797584,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803,0.41842395067214966,0.48681941628456116,0.01380660105496645,0.6100956797599792,0.48209553956985474,0.019976172596216202,0.5220184326171875,0.5989425182342529,-0.06588087975978851,0.5169192552566528,0.46585097908973694,-0.02811264991760254,330,250
1140,0.09304501806683477,0.04553951335496785,0.8360000000000001,2.0,-18.5,64.19707070786755,0.6401007703426392,4,-37,0.0,0.0,3388.0,123.01625908797584,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360000000000001,0.4185270667076111,0.48675042390823364,0.014293203130364418,0.609463095664978,0.4825519621372223,0.020179592072963715,0.5219760537147522,0.5992398262023926,-0.06583063304424286,0.51678067445755,0.4656754434108734,-0.02768215723335743,330,250
1141,0.08469198764548506,0.051303405096982495,0.8360000000000001,1.5,-18.5,63.802968031023305,0.6516445746757211,3,-37,0.0,0.0,3332.0,121.01652779682617,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360000000000001,0.41954734921455383,0.4865880608558655,0.014372826553881168,0.6093424558639526,0.482648640871048,0.019650058820843697,0.5211719274520874,0.5985456109046936,-0.0656229555606842,0.5162855982780457,0.4657825231552124,-0.02790866605937481,330,250
1142,0.08462983761410905,0.05520371315042794,0.8360000000000001,1.5,-18.5,64.13199323771553,0.6516445746757211,3,-37,0.0,0.0,3332.0,121.01652779682617,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360000000000001,0.41893526911735535,0.4860459864139557,0.014686313457787037,0.6085023880004883,0.4826952815055847,0.019829709082841873,0.5207037329673767,0.599554717540741,-0.0655873566865921,0.5156868100166321,0.46611395478248596,-0.027528898790478706,330,250
1143,0.07934005924425676,0.045246088978236114,0.803,2.0,-18.5,63.93113169646255,0.6458388376975692,4,-37,0.0,0.0,3360.0,122.01639234135715,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803,0.41797876358032227,0.48616230487823486,0.014125066809356213,0.6091930866241455,0.4816747307777405,0.019891997799277306,0.5210391879081726,0.5991048216819763,-0.0658002719283104,0.5160799026489258,0.4660792052745819,-0.028011707589030266,329,250
1144,0.08878636567016107,0.05012475239682713,0.803,2.0,-18.5,63.844343703946706,0.6458388376975692,4,-37,0.0,0.0,3360.0,122.01639234135715,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803,0.4182383716106415,0.4861488938331604,0.013963952660560608,0.6083874702453613,0.4820452332496643,0.019108368083834648,0.5204341411590576,0.5986828804016113,-0.06541430205106735,0.5154629349708557,0.46583908796310425,-0.028227100148797035,329,250
1145,0.10083601478860943,0.05449355188735587,0.803,1.5,-18.5,63.75853884222908,0.6457371032819385,3,-37,0.0,0.0,3387.0,123.01625908797584,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803,0.41684383153915405,0.4856575131416321,0.013996043242514133,0.6080926060676575,0.4822361171245575,0.019116930663585663,0.520082950592041,0.5987049341201782,-0.06565599888563156,0.5149839520454407,0.4660487473011017,-0.02819589152932167,329,250
1146,0.08584954410441335,0.04303547833249374,0.8360000000000001,1.5,-18.5,63.738141175556024,0.6457371032819385,3,-37,0.0,0.0,3387.0,123.01625908797584,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360000000000001,0.41815441846847534,0.48612692952156067,0.014524642378091812,0.6097222566604614,0.48165711760520935,0.019427835941314697,0.520479679107666,0.5986908078193665,-0.06594894826412201,0.5157052874565125,0.466055691242218,-0.028014209121465683,330,250
1147,0.10044607113196498,0.05057855734695796,0.8360000000000001,1.5,-18.5,63.84200153728418,0.6515418293717649,3,-37,0.0,0.0,3359.0,122.01639234135715,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360000000000001,0.4175032675266266,0.48600882291793823,0.014423259533941746,0.6082730293273926,0.48195064067840576,0.019035836681723595,0.5197071433067322,0.5990078449249268,-0.06571824103593826,0.5153586864471436,0.4661301076412201,-0.02819599211215973,329,250
1148,0.09589950826487953,0.056319358915720694,0.8360000000000001,1.5,-18.5,63.68926044267022,0.6515418293717649,3,-37,0.0,0.0,3359.0,122.01639234135715,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360000000000001,0.4177306592464447,0.4864104986190796,0.015010712668299675,0.6084231734275818,0.4820594787597656,0.019638149067759514,0.5202436447143555,0.5984395742416382,-0.06606747955083847,0.5154275298118591,0.46590909361839294,-0.02766883373260498,329,250
1149,0.09540901020962549,0.05032061478737297,0.8360000000000001,1.5,-18.5,63.79335292517253,0.6515418293717649,3,-37,0.0,0.0,3359.0,122.01639234135715,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360000000000001,0.4182121753692627,0.4857516288757324,0.014970905147492886,0.6086344122886658,0.4817706346511841,0.019233770668506622,0.5197482109069824,0.598302960395813,-0.06545630097389221,0.5154295563697815,0.46552494168281555,-0.027565091848373413,329,250
1150,0.08201849249812684,0.053036673628034506,0.8360000000000001,2.0,-18.5,63.785265062483944,0.6458388376975692,4,-37,0.0,0.0,3360.0,122.01639234135715,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360000000000001,0.4174571633338928,0.48578017950057983,0.01427838671952486,0.6086839437484741,0.48161131143569946,0.019480254501104355,0.5204339623451233,0.598176896572113,-0.06574034690856934,0.5156224370002747,0.465445876121521,-0.028142699971795082,329,250
1151,0.08757059977952873,0.04547140079309701,0.803,2.0,-18.5,64.11893868200558,0.6458388376975692,4,-37,0.0,0.0,3360.0,122.01639234135715,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803,0.41743603348731995,0.48600566387176514,0.014017729088664055,0.608651876449585,0.4814981520175934,0.020071592181921005,0.5209408402442932,0.5990118384361267,-0.06583323329687119,0.5157390832901001,0.46561089158058167,-0.027942799031734467,329,250
1152,0.09250684013885781,0.051479392484296664,0.8360000000000001,1.5,-18.5,63.80202873810813,0.6516445746757211,3,-37,0.0,0.0,3332.0,121.01652779682617,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360000000000001,0.41756540536880493,0.48641687631607056,0.014637205749750137,0.6075711250305176,0.4823136627674103,0.01966431364417076,0.5197274088859558,0.598251223564148,-0.06563467532396317,0.5147053003311157,0.4654991030693054,-0.027679696679115295,329,250
1153,0.09976888432043975,0.04742873389512491,0.8360000000000001,1.5,-18.0,63.62497395271053,0.6446604845743237,3,-36,0.0,0.0,3271.5,121.01652779682617,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360000000000001,0.4175354838371277,0.4864746928215027,0.014843875542283058,0.6074000597000122,0.4815036654472351,0.020267270505428314,0.5199378728866577,0.597571849822998,-0.06584642827510834,0.5148176550865173,0.46519574522972107,-0.027425751090049744,329,250
1154,0.09605295607621271,0.038986662772420286,0.6100000000000001,1.5,-18.5,63.79971844644145,0.6507994195455797,3,-37,0.0,0.0,3330.5,122.03687967167957,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100000000000001,0.4175090193748474,0.4859474003314972,0.014719500206410885,0.6090671420097351,0.48115307092666626,0.019773848354816437,0.5200318098068237,0.5977180600166321,-0.06609807908535004,0.5150989890098572,0.4649648070335388,-0.02789199724793434,329,249
1155,0.09737020061012598,0.03745819738103537,0.6100000000000001,1.5,-18.0,63.89327362483526,0.6387285583361508,3,-36,0.0,0.0,3325.5,123.01625908797584,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100000000000001,0.41674020886421204,0.48624470829963684,0.014432352967560291,0.6085038185119629,0.4812707006931305,0.019660960882902145,0.5198876261711121,0.5977398157119751,-0.0658125951886177,0.5145888924598694,0.46481645107269287,-0.0278934296220541,329,250
1156,0.09131607049462674,0.03668643317106332,0.6100000000000001,2.0,-18.5,64.06557580081348,0.639341790676846,4,-37,0.0,0.0,3360.0,123.03657992645927,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100000000000001,0.4167581796646118,0.4858666956424713,0.014645319432020187,0.608953058719635,0.480467289686203,0.019962696358561516,0.5203259587287903,0.5978568196296692,-0.06614204496145248,0.5149828195571899,0.4645771384239197,-0.02785816416144371,329,249
1157,0.08974524111782822,0.03220174334991199,0.6100000000000001,1.5,-18.5,63.64709303939883,0.6448100845489286,3,-37,0.0,0.0,3385.0,124.03628501370073,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100000000000001,0.4171188473701477,0.4857107996940613,0.014982744120061398,0.6094381213188171,0.48070213198661804,0.020275525748729706,0.5199505686759949,0.5969026684761047,-0.06616852432489395,0.5151078701019287,0.4644618630409241,-0.027413906529545784,329,249
1158,0.08763654075011448,0.04528202782481564,0.8360000000000001,1.5,-18.0,63.75391763768977,0.6445569341671126,3,-36,0.0,0.0,3298.0,122.01639234135715,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360000000000001,0.41774827241897583,0.4859950542449951,0.014777490869164467,0.6086283922195435,0.4814445376396179,0.019679345190525055,0.5198934078216553,0.5969699621200562,-0.06560935825109482,0.5149545669555664,0.4643126428127289,-0.027389952912926674,329,250
1159,0.08879212280561774,0.055925275619916066,0.8360000000000001,2.0,-18.5,64.11523213673682,0.6458388376975692,4,-37,0.0,0.0,3360.0,122.01639234135715,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360000000000001,0.41686075925827026,0.48599866032600403,0.014592564664781094,0.6076551675796509,0.48165860772132874,0.01980574242770672,0.5198955535888672,0.5980097055435181,-0.06575499475002289,0.5148831605911255,0.46460360288619995,-0.027604036033153534,328,250
1160,0.08852251585139904,0.037687353730439285,0.6100000000000001,1.5,-18.5,64.15631295002963,0.6509536102437896,3,-37,0.0,0.0,3304.0,121.03718436910205,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100000000000001,0.4178500771522522,0.4855634570121765,0.015119284391403198,0.6074399948120117,0.48095637559890747,0.01988692581653595,0.5198338627815247,0.5977440476417542,-0.06584369391202927,0.5147578716278076,0.46425652503967285,-0.027267679572105408,329,249
1161,0.053576875425992654,0.033028692280928716,0.6100000000000001,1.5,-18.0,63.39394417952448,0.6373078571021458,3,-36,0.0,0.0,3263.0,123.01625908797584,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100000000000001,0.41783592104911804,0.48679593205451965,0.016279788687825203,0.6094690561294556,0.48310741782188416,0.02089604362845421,0.5199984312057495,0.595062255859375,-0.06607960164546967,0.5150057673454285,0.4631594121456146,-0.02600361965596676,329,249
1162,0.056815840043703165,0.025493829412545875,0.64,1.5,-18.0,63.77296760530232,0.6324529431405173,3,-36,0.0,0.0,3292.5,123.00406497347964,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.4179099500179291,0.4863209128379822,0.014911660924553871,0.610268235206604,0.4840605854988098,0.020935777574777603,0.5208008289337158,0.5960922241210938,-0.06538474559783936,0.5160726308822632,0.4633815288543701,-0.02644994854927063,330,250
1163,0.057908856108891044,0.028754530342301063,0.6100000000000001,1.5,-18.0,63.696405874858826,0.6332377902572627,3,-36,0.0,0.0,3321.0,123.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100000000000001,0.4168420433998108,0.48514118790626526,0.015317586250603199,0.6092682480812073,0.4837339520454407,0.019869772717356682,0.5200653076171875,0.5963547229766846,-0.06506573408842087,0.5156921744346619,0.46378204226493835,-0.026642315089702606,329,250
1164,0.0774972358454215,0.026792634704592304,0.6100000000000001,2.0,-18.5,63.815563160627875,0.6288692494311636,4,-37,0.0,0.0,3410.0,124.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100000000000001,0.41521596908569336,0.48276805877685547,0.014443197287619114,0.6089786887168884,0.4818177819252014,0.02016201615333557,0.5212823748588562,0.5961991548538208,-0.06517861783504486,0.516109049320221,0.46342912316322327,-0.027014365419745445,329,249
1165,0.10812915378460922,0.03180053683478853,0.56,3.0,-18.5,63.9131548418753,0.6186524631870606,6,-37,0.0,0.0,3500.5,126.00396819148197,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.41249150037765503,0.4817126393318176,0.014646332710981369,0.6089354157447815,0.4799042344093323,0.021133193746209145,0.5221418142318726,0.5968342423439026,-0.06653651595115662,0.5168676376342773,0.4638676643371582,-0.027552004903554916,328,249
1166,0.1074401861364174,0.026381488067651584,0.6100000000000001,2.0,-19.0,63.440417703449455,0.6412273547344036,4,-38,0.0,0.0,3505.5,125.01599897613104,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100000000000001,0.416091650724411,0.4830523133277893,0.014849676750600338,0.6123542189598083,0.47734320163726807,0.02189798653125763,0.5228937864303589,0.59613436460495,-0.06702175736427307,0.5178526639938354,0.46413785219192505,-0.02720390073955059,330,248
1167,0.1192368880689465,0.06870497414468213,0.8360000000000001,2.0,-19.0,63.61697989799606,0.6588759136924927,4,-38,0.0,0.0,3454.0,122.03687967167957,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360000000000001,0.4202428460121155,0.4829908311367035,0.015094000846147537,0.6105355620384216,0.4762340486049652,0.021320682018995285,0.5224781632423401,0.5966266393661499,-0.06676560640335083,0.5176233649253845,0.4642494320869446,-0.027195269241929054,330,248
1168,0.13964228461446876,0.11475913643525781,0.6799999999999999,2.0,-19.5,64.22546777747515,0.6655264892418259,4,-39,0.0,0.0,3515.0,122.03687967167957,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,0.42162588238716125,0.48003634810447693,0.014280812814831734,0.6117236018180847,0.4744552969932556,0.021442823112010956,0.5235170722007751,0.5975531935691833,-0.06692218780517578,0.5185922980308533,0.46391135454177856,-0.02767344005405903,331,247
1169,0.14451868058573122,0.12229176166623852,0.6799999999999999,1.5,-19.5,64.21074327704119,0.6716588148002882,3,-39,0.0,0.0,3513.5,121.01652779682617,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6799999999999999,0.4220246374607086,0.47780531644821167,0.014252323657274246,0.6120920777320862,0.4736785888671875,0.02180361934006214,0.5241614580154419,0.5966886878013611,-0.06715057045221329,0.5193037986755371,0.463073194026947,-0.02761800028383732,332,247
1170,0.15183094703269334,0.14251604694937983,0.781,1.5,-19.5,63.99783206897335,0.6658379199251218,3,-39,0.0,0.0,3571.5,123.01625908797584,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781,0.4216873049736023,0.4766768515110016,0.014442045241594315,0.6125425696372986,0.47264590859413147,0.02276713401079178,0.5248256921768188,0.5956413745880127,-0.06715080142021179,0.519748330116272,0.46248453855514526,-0.026942716911435127,332,246
1171,0.1631962030917636,0.13971202368417257,0.8910000000000001,1.5,-19.5,64.47784527044061,0.6658379199251218,3,-39,0.0,0.0,3571.5,123.01625908797584,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4209344685077667,0.4755464792251587,0.015013201162219048,0.6132228374481201,0.47222959995269775,0.022812511771917343,0.5242919325828552,0.5955256223678589,-0.06748753786087036,0.5196601152420044,0.4613388180732727,-0.026710156351327896,332,246
