frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance,area_confidence,visibility_confidence,basic_visibility,z_anomaly_score,eye_position_score,eye_opening_score,eye_difference_score,eye_depth_score,eye_variation_score,eye_brightness_score,eye_symmetry,distance_confidence,shape_confidence,eye_distance_ratio,weighted_confidence,final_confidence,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
616,0.19260760821644518,0.16352093949816174,0.9570000000000001,1.5,-19.5,63.42163685409853,0.6709877361109882,3,-39,0.0,0.0,3541.5,123.03657992645927,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.40504103899002075,0.4736505448818207,0.01829141192138195,0.5978655219078064,0.46810799837112427,0.022911611944437027,0.5073290467262268,0.5898817181587219,-0.06775911897420883,0.5041725039482117,0.4578203558921814,-0.025009000673890114,321,244
617,0.19539908225354582,0.16362451327314195,0.9570000000000001,1.0,-19.5,63.26097830507217,0.6766589001556313,2,-39,0.0,0.0,3540.0,123.03657992645927,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.40471789240837097,0.4737841784954071,0.01909593865275383,0.5979425311088562,0.4680223762989044,0.022518876940011978,0.5061181783676147,0.5898094773292542,-0.06752648204565048,0.503240168094635,0.45807164907455444,-0.024577196687459946,321,244
618,0.1970162559606471,0.16543906726099955,0.9570000000000001,1.5,-19.0,63.15876682710206,0.6643638388299197,3,-38,0.0,0.0,3480.0,123.03657992645927,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.4047010540962219,0.4742852449417114,0.01857227459549904,0.5978407859802246,0.468129962682724,0.023033633828163147,0.5068117380142212,0.5894936919212341,-0.0676286593079567,0.503516674041748,0.4579862952232361,-0.02458346262574196,321,244
619,0.20731918878251024,0.16808475910311407,0.9570000000000001,1.5,-19.0,62.84173400415669,0.658577684652234,3,-38,0.0,0.0,3509.0,124.03628501370073,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.4043285846710205,0.47362345457077026,0.018695112317800522,0.5980972647666931,0.468416690826416,0.0233021043241024,0.5065789818763733,0.5886865854263306,-0.06750094890594482,0.5032472610473633,0.457841694355011,-0.024141203612089157,321,244
620,0.2078225203998233,0.1684840514076052,0.9570000000000001,1.5,-19.0,62.98452050794615,0.6524901997295752,3,-38,0.0,0.0,3476.0,124.01612798341996,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.40395843982696533,0.4740140736103058,0.018528075888752937,0.597680926322937,0.4692234694957733,0.023650122806429863,0.5067711472511292,0.5895329117774963,-0.06764312833547592,0.50318443775177,0.4584023356437683,-0.02423524297773838,321,244
621,0.20745361349363037,0.17089760053854686,0.9570000000000001,1.5,-19.0,62.845086947175226,0.6524901997295752,3,-38,0.0,0.0,3476.0,124.01612798341996,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.4032957851886749,0.4744863212108612,0.018310440704226494,0.5977293848991394,0.4691377878189087,0.02345726639032364,0.5066348314285278,0.5894691944122314,-0.06735177338123322,0.5029376745223999,0.45863476395606995,-0.024370284751057625,321,244
622,0.19979277121423,0.16882345517911965,0.9570000000000001,1.5,-19.0,63.13437392667864,0.6591902454644194,3,-38,0.0,0.0,3538.0,124.01612798341996,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.40355029702186584,0.4745003581047058,0.01801680214703083,0.5981020331382751,0.46895408630371094,0.0235222727060318,0.5070682168006897,0.5901241302490234,-0.06757866591215134,0.503187358379364,0.45869600772857666,-0.024613235145807266,321,245
623,0.20675296976362656,0.17424840857536567,0.9570000000000001,1.5,-19.0,63.06610260924294,0.6591902454644194,3,-38,0.0,0.0,3538.0,124.01612798341996,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.4034038484096527,0.4745056927204132,0.01866086758673191,0.5978380441665649,0.4688720107078552,0.02331610955297947,0.5063081383705139,0.5897303223609924,-0.06791763752698898,0.50266432762146,0.45843246579170227,-0.024574056267738342,321,245
624,0.2056578471917025,0.17502787017460897,0.9570000000000001,1.5,-19.0,62.83476158446655,0.6524901997295752,3,-38,0.0,0.0,3476.0,124.01612798341996,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.40426453948020935,0.47392916679382324,0.01889626868069172,0.5975286960601807,0.46903061866760254,0.023472610861063004,0.5063596367835999,0.5894570350646973,-0.06778953969478607,0.5029457807540894,0.45863044261932373,-0.024306584149599075,321,244
625,0.2004775027675091,0.17613519945978362,0.9570000000000001,1.5,-19.0,63.53289131102386,0.6591902454644194,3,-38,0.0,0.0,3538.0,124.01612798341996,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.4039057791233063,0.47371789813041687,0.018357442691922188,0.5978055000305176,0.469176709651947,0.023151801899075508,0.5064041018486023,0.5909189581871033,-0.06753531098365784,0.5031213760375977,0.45863115787506104,-0.024668702855706215,321,245
626,0.1971040526603478,0.1727603045469682,0.9570000000000001,1.0,-19.0,63.32067262024696,0.6648420483655441,2,-38,0.0,0.0,3537.0,124.01612798341996,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.4035812318325043,0.47434982657432556,0.018867965787649155,0.5973711013793945,0.46939778327941895,0.023294642567634583,0.5060999393463135,0.5903012156486511,-0.06758945435285568,0.5029591917991638,0.4584496319293976,-0.024358563125133514,321,245
627,0.1989254387945761,0.17165746477002972,0.9570000000000001,1.5,-19.0,63.45957476070667,0.6591902454644194,3,-38,0.0,0.0,3538.0,124.01612798341996,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.4033583402633667,0.4743000268936157,0.01820487529039383,0.5977465510368347,0.46883681416511536,0.02323097176849842,0.5065750479698181,0.5907699465751648,-0.06779170036315918,0.5033812522888184,0.45863109827041626,-0.024963553994894028,321,245
628,0.2060914479491792,0.17220503012240718,0.9570000000000001,1.0,-19.0,63.466450066909864,0.6648420483655441,2,-38,0.0,0.0,3537.0,124.01612798341996,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.40358465909957886,0.4736523926258087,0.01852920465171337,0.5972943902015686,0.46880263090133667,0.022767698392271996,0.5059734582901001,0.5906475782394409,-0.06784948706626892,0.5028612613677979,0.45849093794822693,-0.024973392486572266,321,245
629,0.20059512327847487,0.17085319651449857,0.9570000000000001,1.5,-19.0,63.45673899891447,0.6591902454644194,3,-38,0.0,0.0,3538.0,124.01612798341996,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.4036785960197449,0.4738973379135132,0.01872842200100422,0.5976006984710693,0.46893662214279175,0.023105591535568237,0.5063239336013794,0.590242326259613,-0.06784321367740631,0.5031034350395203,0.4581105411052704,-0.024700451642274857,321,245
630,0.20133197092548744,0.16863456322135725,0.9570000000000001,1.0,-19.0,63.66544262115298,0.6648420483655441,2,-38,0.0,0.0,3537.0,124.01612798341996,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.40331581234931946,0.4743656516075134,0.018627436831593513,0.597481906414032,0.46877390146255493,0.022443098947405815,0.5057153105735779,0.5904972553253174,-0.06789527833461761,0.5026286244392395,0.4579247832298279,-0.025087445974349976,321,245
631,0.20783739870382956,0.1728174453663044,0.924,1.5,-19.5,63.13224816236912,0.6652305893650081,3,-39,0.0,0.0,3571.0,124.03628501370073,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.4032478332519531,0.4747525155544281,0.017797306180000305,0.5979198217391968,0.4685741066932678,0.023121144622564316,0.5073134303092957,0.5898408889770508,-0.06782744824886322,0.5036203265190125,0.45840758085250854,-0.02517888881266117,321,244
632,0.205574062440101,0.17502717283974134,0.9570000000000001,1.5,-19.5,63.293759450324096,0.6652305893650081,3,-39,0.0,0.0,3571.0,124.03628501370073,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.40358662605285645,0.4740762710571289,0.018458841368556023,0.5979332327842712,0.46872442960739136,0.023509152233600616,0.5066872835159302,0.5900064706802368,-0.0673242062330246,0.5030366778373718,0.45823433995246887,-0.02426360361278057,321,244
633,0.20588118627091068,0.17032829213845668,0.9570000000000001,1.5,-19.0,63.114830258025414,0.652855662160399,3,-38,0.0,0.0,3538.0,125.03599481749245,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.40303298830986023,0.4741206467151642,0.01829855516552925,0.5978328585624695,0.46853315830230713,0.023868508636951447,0.5069305300712585,0.5894749164581299,-0.0676010400056839,0.5032604336738586,0.4580767750740051,-0.024408185854554176,321,244
634,0.20458287744776701,0.17050223806968642,0.924,1.5,-19.5,63.56158030898696,0.6652305893650081,3,-39,0.0,0.0,3571.0,124.03628501370073,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.4032618999481201,0.4743407964706421,0.01759806089103222,0.5976412296295166,0.46862781047821045,0.023138459771871567,0.5068669319152832,0.5906324982643127,-0.06736540794372559,0.5031252503395081,0.45830655097961426,-0.024970922619104385,321,244
635,0.201542071959037,0.1673014548007276,0.9570000000000001,1.5,-19.5,63.74098572666368,0.6652305893650081,3,-39,0.0,0.0,3571.0,124.03628501370073,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.4034002721309662,0.47403427958488464,0.01802404224872589,0.5978584885597229,0.46865010261535645,0.023189039900898933,0.5068353414535522,0.590887725353241,-0.06721518188714981,0.5029609203338623,0.4581945240497589,-0.024538088589906693,321,244
636,0.2011166675385999,0.17255882242595305,0.924,1.5,-19.5,63.408193089178916,0.6652305893650081,3,-39,0.0,0.0,3571.0,124.03628501370073,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.4032094478607178,0.47495365142822266,0.017838027328252792,0.5979133248329163,0.46870705485343933,0.023326560854911804,0.5069336891174316,0.5905048847198486,-0.06734394282102585,0.5028825998306274,0.4585149586200714,-0.02469049207866192,321,244
637,0.19846922335482858,0.17263800471066362,0.9570000000000001,1.5,-19.0,63.45252312895935,0.6591902454644194,3,-38,0.0,0.0,3538.0,124.01612798341996,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.40327808260917664,0.47412797808647156,0.018107809126377106,0.5975890755653381,0.4688713252544403,0.023502541705965996,0.5069704055786133,0.5904057621955872,-0.0674019306898117,0.5030648708343506,0.4583156108856201,-0.02434113621711731,321,245
638,0.20524291602667902,0.17504378191050585,0.9570000000000001,1.5,-19.0,62.97122578301671,0.6524901997295752,3,-38,0.0,0.0,3476.0,124.01612798341996,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.40345701575279236,0.47397658228874207,0.018028780817985535,0.5978507995605469,0.4687880277633667,0.02336331456899643,0.5070459246635437,0.5893570780754089,-0.06731690466403961,0.503179669380188,0.45826834440231323,-0.024461107328534126,321,244
639,0.20195080828339018,0.1724654645025864,0.924,1.5,-19.5,63.539650956470716,0.6595349781337239,3,-39,0.0,0.0,3600.5,125.03599481749245,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.4030613303184509,0.4738260507583618,0.017737852409482002,0.5980499982833862,0.4686753451824188,0.023475972935557365,0.5073128938674927,0.590557873249054,-0.06741363555192947,0.5034014582633972,0.4582863748073578,-0.024757053703069687,321,244
640,0.199758015232075,0.16720717529826515,0.9570000000000001,1.0,-19.5,64.07130913456562,0.6713625748724179,2,-39,0.0,0.0,3599.0,124.01612798341996,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.40333086252212524,0.47355717420578003,0.018573720008134842,0.5978320240974426,0.4687974750995636,0.02276989445090294,0.506053626537323,0.591724157333374,-0.06723248213529587,0.5029004812240601,0.45830848813056946,-0.024644261226058006,321,245
641,0.17619810874546699,0.14317695031602182,0.781,1.5,-19.5,63.91789946556328,0.6653773502404529,3,-39,0.0,0.0,3543.0,123.03657992645927,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781,0.4039202332496643,0.4753422141075134,0.017241496592760086,0.5967998504638672,0.4692981243133545,0.022016409784555435,0.5065258145332336,0.5924973487854004,-0.0670771598815918,0.5033814907073975,0.45940107107162476,-0.025741389021277428,321,245
642,0.1733105426387322,0.04880818562580349,0.781,1.5,-18.5,62.765442286819926,0.6337337735524698,3,-37,0.0,0.0,3408.5,125.00399993600205,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781,0.40003132820129395,0.4806296229362488,0.016804225742816925,0.595455527305603,0.4771399199962616,0.021966466680169106,0.5060767531394958,0.5924208760261536,-0.06574050337076187,0.5021339058876038,0.46176525950431824,-0.024944951757788658,320,247
643,0.14848645117271678,0.055299192207880744,0.8470000000000001,2.0,-17.5,62.162706544813986,0.6064318931440743,4,-35,0.0,0.0,3196.0,124.00403219250575,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.3988029360771179,0.48277798295021057,0.017641765996813774,0.5922394394874573,0.47926947474479675,0.021854013204574585,0.5052980780601501,0.5894917249679565,-0.06545659899711609,0.5005761384963989,0.4601392149925232,-0.02401779405772686,319,247
644,0.15810140170676146,0.0625955250472569,0.8470000000000001,2.0,-17.5,61.54560586529656,0.618541852021763,4,-35,0.0,0.0,3203.5,123.01625908797584,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40023407340049744,0.4818061888217926,0.01788152940571308,0.5934797525405884,0.4771186411380768,0.02260458655655384,0.5057937502861023,0.5890089869499207,-0.06651337444782257,0.5013952851295471,0.4609231650829315,-0.024316130205988884,319,247
645,0.15952113737750556,0.11929931438348657,0.8140000000000001,2.0,-18.0,61.527436001733285,0.6323587407964059,4,-36,0.0,0.0,3272.5,122.03687967167957,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,0.40182018280029297,0.47954678535461426,0.017027288675308228,0.5929073691368103,0.4744623303413391,0.023210911080241203,0.5065116882324219,0.5889747142791748,-0.06675166636705399,0.5019543170928955,0.46093666553497314,-0.0247842688113451,320,246
646,0.16198266975584252,0.13638014145760416,0.781,2.0,-18.5,61.8031407873481,0.64511300387401,4,-37,0.0,0.0,3332.0,122.03687967167957,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781,0.4037696123123169,0.47764822840690613,0.016758883371949196,0.5941422581672668,0.47168418765068054,0.023996427655220032,0.507270097732544,0.5884636044502258,-0.0671108141541481,0.5024226307868958,0.459869384765625,-0.024815917015075684,320,245
647,0.17861354821136904,0.14808236650125742,0.8470000000000001,2.0,-18.5,62.1504187868771,0.6458388376975692,4,-37,0.0,0.0,3360.0,122.01639234135715,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470000000000001,0.40457218885421753,0.4752326011657715,0.01784234680235386,0.5949738025665283,0.4710606634616852,0.024008000269532204,0.5068702697753906,0.5881930589675903,-0.06744679063558578,0.5022284388542175,0.45886102318763733,-0.02415504679083824,320,245
648,0.18570836581117522,0.14698064104292013,0.924,2.0,-18.5,62.58191033499505,0.6520724105949341,4,-37,0.0,0.0,3393.0,122.03687967167957,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.40423783659935,0.4755847752094269,0.017502332106232643,0.5949321985244751,0.4701940715312958,0.023372841998934746,0.5063249468803406,0.5887494087219238,-0.06730565428733826,0.5018309354782104,0.4585081934928894,-0.024659110233187675,320,245
649,0.19184798640547782,0.14980215281301432,0.924,1.5,-18.5,62.7982986383422,0.657584871063366,3,-37,0.0,0.0,3418.5,123.03657992645927,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.4041600823402405,0.47507530450820923,0.0179186649620533,0.5961916446685791,0.4703526794910431,0.023206787183880806,0.5058821439743042,0.5890821218490601,-0.06803639978170395,0.5020453929901123,0.45835238695144653,-0.025120079517364502,320,245
650,0.1990021775583062,0.162455833889455,0.9570000000000001,1.5,-18.5,62.79421659845449,0.65177184144608,3,-37,0.0,0.0,3447.0,124.03628501370073,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001,0.4024170935153961,0.4751998782157898,0.017935622483491898,0.5963636040687561,0.47012174129486084,0.02363596111536026,0.5060032606124878,0.5891749262809753,-0.06803358346223831,0.5024068355560303,0.4584415555000305,-0.024834774434566498,320,245
651,0.19925416710353408,0.16083379619616486,0.8910000000000001,2.0,-19.0,63.24982575335263,0.6530021743486061,4,-38,0.0,0.0,3510.5,124.03628501370073,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4020554721355438,0.4756259322166443,0.017120137810707092,0.5963621735572815,0.4694720208644867,0.02365761622786522,0.5064809322357178,0.5903724431991577,-0.06791951507329941,0.5025190711021423,0.45870789885520935,-0.025362636893987656,320,245
652,0.19375635449200293,0.15888001063723775,0.924,2.0,-19.0,63.60632347850038,0.6536006366551607,4,-38,0.0,0.0,3539.0,124.01612798341996,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.40280771255493164,0.4747501015663147,0.01749546453356743,0.5968084335327148,0.4689244031906128,0.023557089269161224,0.50642329454422,0.5909733176231384,-0.06756249815225601,0.5022828578948975,0.45857518911361694,-0.024896910414099693,320,245
653,0.19594790399528914,0.16147078755047853,0.924,1.5,-19.0,63.526123939838946,0.6591902454644194,3,-38,0.0,0.0,3538.0,124.01612798341996,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.4030640423297882,0.47491446137428284,0.017680693417787552,0.5968231558799744,0.46929171681404114,0.023123295977711678,0.5057840347290039,0.5907008051872253,-0.0676223635673523,0.5021422505378723,0.458443820476532,-0.025083491578698158,320,245
654,0.19717362548042877,0.16980323857252216,0.924,1.5,-19.0,63.435831352036494,0.6535029996880731,3,-38,0.0,0.0,3567.0,125.01599897613104,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.4030747413635254,0.4742462635040283,0.01755349151790142,0.5970056056976318,0.4692269265651703,0.02326335199177265,0.5063372850418091,0.589987576007843,-0.06774492561817169,0.5025525093078613,0.4579259753227234,-0.025121072307229042,321,245
655,0.19522689605393342,0.16738422366851202,0.924,1.5,-19.0,63.67223947626305,0.6535029996880731,3,-38,0.0,0.0,3567.0,125.01599897613104,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.402835488319397,0.47447124123573303,0.017654214054346085,0.5971329212188721,0.46898946166038513,0.023493526503443718,0.5065715312957764,0.5910584926605225,-0.06758542358875275,0.5030557513237,0.45849084854125977,-0.025016380473971367,321,245
656,0.1999566634794646,0.16825618681712035,0.924,1.5,-19.0,63.43889911577416,0.6535029996880731,3,-38,0.0,0.0,3567.0,125.01599897613104,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924,0.40289998054504395,0.4747253954410553,0.017740266397595406,0.5970728993415833,0.4689180552959442,0.023636015132069588,0.5066020488739014,0.590634822845459,-0.0676608607172966,0.5031504034996033,0.4585506021976471,-0.02488148957490921,321,245
657,0.20024371398764876,0.17032485777478262,0.8910000000000001,1.5,-19.0,63.62177617107959,0.6535029996880731,3,-38,0.0,0.0,3567.0,125.01599897613104,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4024272859096527,0.47426071763038635,0.017545020207762718,0.5971799492835999,0.4688660800457001,0.023152703419327736,0.5063234567642212,0.5910730957984924,-0.06753145158290863,0.5029546618461609,0.4586038589477539,-0.025134656578302383,321,245
658,0.2043635448762818,0.17098968969077943,0.8910000000000001,1.5,-19.0,63.46788323202763,0.6590932358254756,3,-38,0.0,0.0,3566.0,125.01599897613104,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8910000000000001,0.4023318290710449,0.4740307331085205,0.017230670899152756,0.597212016582489,0.46894824504852295,0.023101402446627617,0.5061323046684265,0.5911802649497986,-0.06736856698989868,0.5029993653297424,0.45902150869369507,-0.02524201013147831,320,245
